Timestamp,SoC Temperature (C)
1713699109.6689074,55.991
1713699110.7126648,55.991
1713699111.7570877,56.965
1713699112.8018467,56.478
1713699113.8528833,55.991
1713699114.893651,56.965
1713699115.9398913,55.991
1713699116.9839556,55.991
1713699118.0307717,55.504
1713699119.0731103,55.991
1713699120.1170344,56.478
1713699121.162914,56.478
1713699122.199372,55.991
1713699123.2461019,56.478
1713699124.2969172,55.504
1713699125.3364623,55.991
1713699126.3871634,55.504
1713699127.4327075,55.504
1713699128.4751525,56.478
1713699129.5182576,55.991
1713699130.5616744,56.478
1713699131.6030805,55.504
1713699132.6469033,55.504
1713699133.6972418,56.478
1713699134.7389991,56.965
1713699135.7831147,56.478
1713699136.8327925,56.478
1713699137.8773184,55.991
1713699138.9267697,55.504
1713699139.9798198,56.965
1713699141.024766,56.478
1713699142.066939,56.478
1713699143.1117177,56.478
1713699144.1642637,55.991
1713699145.2072523,56.478
1713699146.2546008,56.478
1713699147.3005786,55.504
1713699148.3495426,56.965
1713699149.3944948,55.991
1713699150.444865,55.991
1713699151.489086,56.478
1713699152.5321574,56.478
1713699153.5856328,55.017
1713699154.6256604,56.478
1713699155.675226,55.991
1713699156.713258,56.478
1713699157.7625425,55.991
1713699158.8081136,55.991
1713699159.8533552,55.991
1713699160.8938484,56.965
1713699161.939993,55.991
1713699162.991185,57.452
1713699164.0309458,56.478
1713699165.07612,55.504
1713699166.1204388,55.991
1713699167.174666,55.991
1713699168.2117743,56.965
1713699169.2598429,56.965
1713699170.303269,55.991
1713699171.3489175,55.991
1713699172.3987248,55.991
1713699173.4440584,56.478
1713699174.5026686,55.504
1713699175.5472553,56.478
1713699176.5991113,56.965
1713699177.6470625,57.452
1713699178.6943724,55.991
1713699179.7383053,56.965
1713699180.7884257,56.478
1713699181.8310204,56.478
1713699182.8794901,55.017
1713699183.928076,55.991
1713699184.9733129,56.478
1713699186.01518,56.478
1713699187.0582926,57.452
1713699188.106773,55.991
1713699189.1597214,55.504
1713699190.2002532,56.478
1713699191.2429845,56.478
1713699192.2883444,55.991
1713699193.3380795,55.991
1713699194.3743637,56.478
1713699195.4251068,55.504
1713699196.4683316,57.452
1713699197.517524,55.991
1713699198.5654407,56.478
1713699199.6026015,55.504
1713699200.6483324,55.991
1713699201.6912227,56.965
1713699202.737764,56.965
1713699203.7791839,55.991
1713699204.8242435,57.452
1713699205.8868735,56.478
1713699206.9293368,56.478
1713699207.9756567,56.965
1713699209.0183017,56.478
1713699210.0647395,55.991
1713699211.1067982,56.478
1713699212.1516714,56.965
1713699213.1939886,57.452
1713699214.2362723,55.991
1713699215.278288,56.478
1713699216.3234422,55.991
1713699217.3788295,56.965
1713699218.4229999,56.478
1713699219.470849,55.991
1713699220.5110161,56.965
1713699221.5553496,55.991
1713699222.6069582,56.478
1713699223.650485,56.478
1713699224.6980016,56.478
1713699225.7355502,55.991
1713699226.7837667,55.991
1713699227.8295157,57.452
1713699228.8798,56.478
1713699229.9180386,56.965
1713699230.9666998,55.991
1713699232.0045323,56.965
1713699233.049198,55.504
1713699234.0913255,56.478
1713699235.1377478,55.991
1713699236.179844,56.478
1713699237.22483,55.991
1713699238.2740989,56.478
1713699239.314847,56.965
1713699240.3580616,55.504
1713699241.3993464,56.965
1713699242.4431267,55.017
1713699243.4946334,55.991
1713699244.5311365,55.504
1713699245.5759623,56.478
1713699246.6351032,56.965
1713699247.676333,55.991
1713699248.719157,56.965
1713699249.761594,56.478
1713699250.8030918,56.478
1713699251.8460143,55.504
1713699252.890756,55.504
1713699253.93627,56.965
1713699254.9829268,55.991
1713699256.0277567,56.478
1713699257.0723293,56.478
1713699258.1111376,55.991
1713699259.1585524,56.478
1713699260.2006478,55.504
1713699261.2479024,55.504
1713699262.2924109,55.991
1713699263.3423269,56.478
1713699264.3833685,56.478
1713699265.4318888,56.478
1713699266.4724689,56.478
1713699267.5212595,55.991
1713699268.5629044,56.965
1713699269.609196,56.965
1713699270.6533422,56.478
1713699271.6985579,55.991
1713699272.739438,56.965
1713699273.78443,56.965
1713699274.8276722,57.452
1713699275.8725886,55.991
1713699276.923724,55.991
1713699277.9685836,56.965
1713699279.0150688,56.478
1713699280.053663,56.478
1713699281.1028445,56.478
1713699282.1441708,56.965
1713699283.1924028,55.991
1713699284.2406514,56.965
1713699285.2886546,55.991
1713699286.3358777,55.991
1713699287.3775463,56.478
1713699288.4210994,55.504
1713699289.4630883,56.965
1713699290.5086846,55.991
1713699291.5543973,56.478
1713699292.599018,56.965
1713699293.6469226,55.991
1713699294.691749,57.452
1713699295.7371607,55.991
1713699296.7776494,56.478
1713699297.8290215,55.991
1713699298.870438,56.478
1713699299.9125896,56.965
1713699300.9549613,55.991
1713699302.0026674,57.939
1713699303.0507016,56.965
1713699304.100052,56.478
1713699305.1418262,56.965
1713699306.1834526,56.965
1713699307.2303,56.965
1713699308.2715387,55.991
1713699309.317413,56.478
1713699310.3680165,56.478
1713699311.417423,56.965
1713699312.4588342,56.965
1713699313.5025232,57.452
1713699314.5451005,56.478
1713699315.5871396,56.478
1713699316.63097,57.452
1713699317.6733296,56.478
1713699318.7169023,56.965
1713699319.8327193,57.939
1713699320.884191,57.452
1713699321.9336965,56.965
1713699322.982926,57.452
1713699324.025009,56.478
1713699325.0689878,56.478
1713699326.1144724,55.991
1713699327.158106,57.452
1713699328.1991081,57.939
1713699329.24161,56.965
1713699330.2840705,56.965
1713699331.3262286,56.965
1713699332.369057,56.478
1713699333.4200497,56.965
1713699334.458474,56.965
1713699335.5021105,55.991
1713699336.5432496,57.452
1713699337.5863187,56.965
1713699338.635106,56.965
1713699339.6786325,56.478
1713699340.7296298,56.478
1713699341.7656598,57.452
1713699342.816129,56.965
1713699343.852638,56.965
1713699344.900033,56.965
1713699345.9426084,56.478
1713699346.9876122,56.478
1713699348.0335174,56.478
1713699349.0726988,56.965
1713699350.1271267,56.965
1713699351.1654513,57.452
1713699352.2059593,55.504
1713699353.257598,55.991
1713699354.2992454,56.478
1713699355.344435,56.478
1713699356.3971956,56.478
1713699357.4365177,55.991
1713699358.4860957,55.991
1713699359.5274982,56.478
1713699360.5724857,56.478
1713699361.615206,57.452
1713699362.6613553,56.965
1713699363.710763,55.991
1713699364.754608,55.991
1713699365.8107712,56.478
1713699366.8550572,56.965
1713699367.9080348,56.965
1713699368.9480078,56.965
1713699369.9955103,56.478
1713699371.0360115,56.965
1713699372.0854921,55.991
1713699373.1254368,56.478
1713699374.1718743,56.478
1713699375.2132652,57.939
1713699376.2553158,56.965
1713699377.2990515,56.478
1713699378.339808,56.965
1713699379.390471,56.965
1713699380.4330118,55.991
1713699381.4829204,56.478
1713699382.522282,55.991
1713699383.5684361,55.504
1713699384.6085887,57.452
1713699385.653821,57.452
1713699386.6994114,56.965
1713699387.7468648,56.965
1713699388.7855592,57.939
1713699389.8334668,56.478
1713699390.8770237,56.478
1713699391.9270835,55.991
1713699392.9714508,57.452
1713699394.012884,56.478
1713699395.061914,57.452
1713699396.098784,56.965
1713699397.1516347,56.965
1713699398.1881328,56.478
1713699399.2336605,56.965
1713699400.2793136,57.452
1713699401.326229,56.478
1713699402.3697534,56.965
1713699403.4132237,57.939
1713699404.464267,57.452
1713699405.5098243,57.452
1713699406.5598607,56.478
1713699407.6035569,56.478
1713699408.6480808,56.478
1713699409.6862507,57.452
1713699410.7318664,56.965
1713699411.7838976,56.965
1713699412.8203654,56.478
1713699413.8707852,56.478
1713699414.9072921,56.965
1713699415.9541173,55.991
1713699416.993616,57.452
1713699418.0412664,55.991
1713699419.0926967,56.965
1713699420.1331837,57.452
1713699421.176015,57.939
1713699422.2210772,56.965
1713699423.2698038,57.452
1713699424.312064,57.452
1713699425.3552687,56.478
1713699426.3994024,56.965
1713699427.4469862,55.991
1713699428.4842422,56.965
1713699429.5449543,57.452
1713699430.5894775,56.965
1713699431.6312866,56.965
1713699432.6809552,57.939
1713699433.7240443,56.965
1713699434.7731597,56.965
1713699435.8189485,56.965
1713699436.8613489,56.478
1713699437.9032466,57.452
1713699438.9473433,56.478
1713699439.990339,56.965
1713699441.035512,57.939
1713699442.087018,56.478
1713699443.1234376,56.965
1713699444.1743314,56.478
1713699445.2165658,56.478
1713699446.2577746,55.991
1713699447.3081896,55.991
1713699448.3479846,56.478
1713699449.391383,57.452
1713699450.4373326,55.991
1713699451.4774854,56.965
1713699452.520117,56.478
1713699453.5665665,57.939
1713699454.6145473,56.478
1713699455.6609285,56.478
1713699456.7043567,56.965
1713699457.756761,56.965
1713699458.8082967,56.965
1713699459.8519192,56.965
1713699460.8938124,56.965
1713699461.9379394,56.478
1713699462.9795566,57.452
1713699464.0246887,57.452
1713699465.0772197,56.478
1713699466.1138716,56.478
1713699467.1708734,56.965
1713699468.2089412,57.452
1713699469.2500463,56.965
1713699470.2909513,57.939
1713699471.3339815,57.939
1713699472.380186,56.965
1713699473.4222364,56.965
1713699474.4752934,56.478
1713699475.5191205,57.452
1713699476.5582354,57.452
1713699477.6123908,57.939
1713699478.6504545,56.478
1713699479.6946762,56.965
1713699480.737618,57.939
1713699481.7842317,56.478
1713699482.8265314,57.452
1713699483.869638,57.452
1713699484.9111674,57.452
1713699485.9568703,57.452
1713699487.0017729,56.965
1713699488.0411181,57.452
1713699489.0831714,57.452
1713699490.125431,57.939
1713699491.172027,57.939
1713699492.2085435,56.965
1713699493.2544053,56.965
1713699494.3111475,57.452
1713699495.351926,56.478
1713699496.438739,56.965
1713699497.4813633,56.965
1713699498.5274181,57.939
1713699499.5693266,56.965
1713699500.6177886,56.965
1713699501.6538055,56.478
1713699502.7063594,56.478
1713699503.7478535,57.452
1713699504.7907662,56.965
1713699505.8417003,57.452
1713699506.8847783,56.965
1713699507.929625,56.965
1713699508.9748664,56.965
1713699510.019201,56.478
1713699511.0681262,57.939
1713699512.1113327,58.913
1713699513.167421,57.939
1713699514.2055507,57.939
1713699515.2536237,57.452
1713699516.2932763,56.965
1713699517.338823,56.965
1713699518.3846734,57.452
1713699519.4293723,56.965
1713699520.4799926,57.452
1713699521.516474,57.452
1713699522.5689774,57.452
1713699523.6074944,56.965
1713699524.6468108,56.965
1713699525.6910694,57.452
1713699526.736804,57.939
1713699527.794484,56.965
1713699528.8340847,56.965
1713699529.8743546,56.965
1713699530.916298,57.452
1713699531.95784,57.939
1713699532.9992602,57.939
1713699534.0471845,57.452
1713699535.0880663,57.939
1713699536.1284146,56.965
1713699537.1775975,58.913
1713699538.2137558,56.965
1713699539.2634258,57.452
1713699540.311262,57.452
1713699541.356332,56.965
1713699542.4003894,57.452
1713699543.4427643,57.452
1713699544.5658896,56.965
1713699545.6048982,56.965
1713699546.6920547,56.965
1713699547.7365632,57.452
1713699548.7844498,57.452
1713699549.8226008,57.939
1713699550.8670847,57.939
1713699551.9092968,57.939
1713699552.9522452,57.939
1713699554.0010214,56.478
1713699555.0432985,57.939
1713699556.0909393,57.939
1713699557.1401253,57.452
1713699558.1851335,56.965
1713699559.2275314,57.452
1713699560.2700922,57.452
1713699561.316933,57.452
1713699562.3597803,57.452
1713699563.4080098,57.452
1713699564.4571548,56.965
1713699565.498959,57.939
1713699566.5511618,57.939
1713699567.5876682,58.913
1713699568.634265,57.452
1713699569.6860933,56.965
1713699570.7291796,57.452
1713699571.7711167,58.426
1713699572.8175168,56.965
1713699573.8591802,58.426
1713699574.9024463,57.939
1713699575.9491127,57.452
1713699576.9885454,56.965
1713699578.0398655,57.939
1713699579.0835447,57.452
1713699580.1372807,57.939
1713699581.1815712,57.939
1713699582.229091,57.452
1713699583.2713482,57.452
1713699584.3226504,57.939
1713699585.3689783,58.426
1713699586.418668,57.452
1713699587.4619539,57.939
1713699588.5043468,58.913
1713699589.554987,57.452
1713699590.5940697,57.452
1713699591.6435463,58.426
1713699592.6857452,58.426
1713699593.7310855,56.965
1713699594.7712107,58.426
1713699595.8159163,57.452
1713699596.8591137,57.452
1713699597.9065511,57.939
1713699598.951287,57.452
1713699599.989676,58.913
1713699601.036866,58.426
1713699602.0850494,57.939
1713699603.132322,57.452
1713699604.1763778,57.939
1713699605.2177384,57.452
1713699606.2751968,57.939
1713699607.3117583,57.452
1713699608.3572223,58.913
1713699609.3954537,57.939
1713699610.4456966,56.965
1713699611.4856584,58.426
1713699612.5360932,56.965
1713699613.574292,58.426
1713699614.6202567,57.452
1713699615.663266,56.965
1713699616.711059,57.939
1713699617.7655008,57.939
1713699618.8092659,58.426
1713699619.861758,58.426
1713699620.8995938,57.452
1713699621.9433699,57.939
1713699622.9879599,57.939
1713699624.0323138,57.452
1713699625.079776,58.426
1713699626.1194844,58.426
1713699627.170273,57.452
1713699628.2133641,57.939
1713699629.2650604,58.913
1713699630.307945,58.913
1713699631.350489,57.452
1713699632.3989074,57.452
1713699633.4427752,58.426
1713699634.4905562,57.939
1713699635.5366204,57.939
1713699636.5927207,56.965
1713699637.6371193,58.426
1713699638.6852,58.426
1713699639.7240243,58.426
1713699640.775802,57.452
1713699641.8126252,57.939
1713699642.86347,56.965
1713699643.8999994,58.426
1713699644.951332,58.426
1713699645.9929295,57.939
1713699647.0403676,57.939
1713699648.08467,58.913
1713699649.1298168,57.939
1713699650.1774187,58.426
1713699651.2189245,57.939
1713699652.2672899,58.913
1713699653.3113956,58.426
1713699654.366967,56.965
1713699655.4102283,58.426
1713699656.4622343,57.452
1713699657.511448,57.939
1713699658.5594556,57.452
1713699659.598118,57.939
1713699660.6469886,58.426
1713699661.6956313,57.939
1713699662.7374084,57.939
1713699663.7849405,57.939
1713699664.8262842,57.939
1713699665.875218,57.939
1713699666.9136572,57.939
1713699667.961299,57.939
1713699669.0033402,58.426
1713699670.0518472,57.939
1713699671.092808,59.4
1713699672.1372802,58.426
1713699673.184756,56.965
1713699674.237567,58.426
1713699675.281929,57.939
1713699676.3316913,59.4
1713699677.373615,58.426
1713699678.425343,58.426
1713699679.4618156,58.426
1713699680.5062504,58.426
1713699681.5486097,58.426
1713699682.5974214,58.913
1713699683.6352198,57.939
1713699684.6807802,58.426
1713699685.723322,58.426
1713699686.7677612,57.939
1713699687.821309,57.939
1713699688.8576584,57.452
1713699689.9051998,57.452
1713699690.9550703,58.426
1713699692.0051067,57.452
1713699693.0475194,57.939
1713699694.0905275,58.426
1713699695.1387823,58.426
1713699696.1819084,58.913
1713699697.2308483,57.452
1713699698.2732131,58.426
1713699699.319217,58.426
1713699700.3624637,57.939
1713699701.407636,58.913
1713699702.4496498,56.965
1713699703.503024,57.939
1713699704.541654,57.939
1713699706.4688385,57.452
1713699707.5109508,58.426
1713699708.5637279,57.939
1713699709.6100774,57.452
1713699710.6567633,57.452
1713699711.7020977,57.939
1713699712.7479913,57.939
1713699713.791405,56.478
1713699714.8362067,57.939
1713699715.8906817,58.426
1713699716.9314196,58.426
1713699717.9796877,58.426
1713699719.0216327,58.426
1713699720.0674577,56.965
1713699721.1191943,57.939
1713699722.158272,58.426
1713699723.2110116,57.452
1713699724.2549787,57.939
1713699725.294343,57.939
1713699726.3418238,58.426
1713699727.3828206,57.939
1713699728.4308403,57.939
1713699729.4738321,57.939
1713699730.5156806,58.426
1713699731.5562809,59.4
1713699732.6001465,58.426
1713699733.6460297,56.965
1713699734.695757,57.939
1713699735.7414515,57.939
1713699736.7821019,58.426
1713699737.8251638,57.452
1713699738.8681898,57.939
1713699739.9123363,57.939
1713699740.961212,58.913
1713699742.0020385,58.426
1713699743.0497324,58.426
1713699744.0949645,58.913
1713699745.1410544,57.452
1713699746.1785333,57.452
1713699747.2265887,57.939
1713699748.270618,57.939
1713699749.3107395,58.913
1713699750.3586519,58.913
1713699751.4015067,58.913
1713699752.4449706,57.939
1713699753.489982,58.426
1713699754.5361376,57.452
1713699755.5819926,56.965
1713699756.6284149,57.939
1713699757.6649642,58.913
1713699758.7202342,58.426
1713699759.7640584,58.426
1713699760.8152914,58.426
1713699761.8538282,58.913
1713699762.8993514,57.452
1713699763.9478333,58.913
1713699764.9943762,58.426
1713699766.0397496,58.913
1713699767.0840333,58.426
1713699768.1322079,56.965
1713699769.1789143,56.965
1713699770.2309837,57.939
1713699771.2779987,59.4
1713699772.3271441,58.426
1713699773.369241,58.913
