Timestamp,SoC Temperature (C)
1713708461.1787632,63.783
1713708462.224145,63.783
1713708463.2665641,64.27
1713708464.3116665,62.809
1713708465.35462,63.783
1713708466.3998063,63.296
1713708467.4457011,64.27
1713708468.4975023,63.783
1713708469.5346692,64.27
1713708470.572728,64.27
1713708471.6157773,64.27
1713708472.6660557,62.809
1713708473.7142823,63.783
1713708474.763845,64.27
1713708475.8135245,63.296
1713708476.861307,64.27
1713708477.9013443,64.757
1713708478.943564,63.783
1713708479.9891398,64.27
1713708481.0258913,63.296
1713708482.0688522,63.296
1713708483.1165957,63.783
1713708484.1652162,64.757
1713708485.2085083,64.757
1713708486.2519298,63.783
1713708487.2877147,63.296
1713708488.3325036,64.757
1713708489.3795145,64.757
1713708490.4307084,65.244
1713708491.468246,64.757
1713708492.5175185,63.783
1713708493.5564759,64.27
1713708494.6065829,64.757
1713708495.6508083,64.27
1713708496.6907303,64.757
1713708497.737234,64.27
1713708498.7819066,64.757
1713708499.8280153,63.783
1713708500.8752747,63.783
1713708501.9260378,64.27
1713708502.9650624,64.27
1713708504.006961,64.757
1713708505.0502229,64.27
1713708506.0884814,64.757
1713708507.1287732,64.27
1713708508.1767695,65.244
1713708509.2175968,64.27
1713708510.2528975,64.27
1713708511.2949471,65.244
1713708512.337962,63.783
1713708513.3870764,64.27
1713708514.430044,64.757
1713708515.4720025,63.783
1713708516.514911,65.731
1713708517.5606773,64.757
1713708518.5965054,65.244
1713708519.6379406,64.27
1713708520.6732833,64.757
1713708521.713941,64.757
1713708522.7623308,64.27
1713708523.8051558,64.757
1713708524.8555608,64.27
1713708525.9052012,64.27
1713708526.9517987,65.731
1713708527.995157,64.757
1713708529.0402312,65.244
1713708530.085537,63.783
1713708531.13243,64.757
1713708532.176078,65.731
1713708533.2163424,65.731
1713708534.258813,65.731
1713708535.2986593,65.731
1713708536.3446844,64.27
1713708537.3834891,63.296
1713708538.431446,65.244
1713708539.4822628,63.783
1713708540.527306,64.27
1713708541.578403,64.757
1713708542.6186678,64.27
1713708543.6587837,65.244
1713708544.7064414,65.244
1713708545.7498763,64.757
1713708546.7898493,65.244
1713708547.8358803,64.757
1713708548.8810785,64.757
1713708549.9275227,65.244
1713708550.971239,64.757
1713708552.0109622,65.731
1713708553.0532763,66.218
1713708554.0895152,65.244
1713708555.1307747,65.244
1713708556.181158,64.757
1713708557.2255485,65.244
1713708558.2744079,65.244
1713708559.3118155,64.27
1713708560.3560443,66.218
1713708561.4038827,65.731
1713708562.4476368,64.757
1713708563.4916837,65.244
1713708564.5325139,65.244
1713708565.5769534,65.244
1713708566.6201267,64.757
1713708567.670917,66.218
1713708568.71679,64.757
1713708569.7574234,64.757
1713708570.8004029,65.244
1713708571.8407373,65.731
1713708572.884385,64.757
1713708573.931249,66.218
1713708574.9794803,65.244
1713708576.027829,64.757
1713708577.0683305,64.757
1713708578.1041539,65.731
1713708579.148766,65.731
1713708580.1940563,65.731
1713708581.2377708,64.757
1713708582.284878,64.757
1713708583.335864,65.731
1713708584.3735282,66.218
1713708585.410937,65.244
1713708586.4544413,65.244
1713708587.4990172,66.218
1713708588.54656,65.731
1713708589.5957828,65.244
1713708590.6315942,66.218
1713708591.6759856,64.757
1713708592.7191124,65.244
1713708593.7703674,66.705
1713708594.8184497,65.731
1713708595.861034,65.731
1713708596.898675,65.731
1713708597.9403331,65.731
1713708598.9873385,65.731
1713708600.0297816,66.218
1713708601.0726595,65.244
1713708602.122047,65.244
1713708603.168394,64.757
1713708604.2116437,64.757
1713708605.2548401,67.192
1713708606.2924175,64.757
1713708607.3295746,65.731
1713708608.373283,65.731
1713708609.4193034,66.218
1713708610.4681618,65.244
1713708611.5168986,66.218
1713708612.5578156,66.218
1713708613.5929596,64.757
1713708614.6355913,66.218
1713708615.6769695,65.731
1713708616.722303,66.218
1713708617.7715409,66.218
1713708618.8133762,65.244
1713708619.8549054,66.218
1713708620.8913922,66.705
1713708621.935423,65.731
1713708622.9807618,65.731
1713708624.0312548,66.218
1713708625.0712101,66.218
1713708626.1089191,67.192
1713708627.1549428,65.731
1713708628.1972535,66.218
1713708629.2430265,66.218
1713708630.2932513,65.244
1713708631.3306634,66.218
1713708632.3746517,65.731
1713708633.4182332,66.705
1713708634.4681306,65.731
1713708635.520474,66.705
1713708636.5734553,65.731
1713708637.6088789,66.218
1713708638.6520214,66.218
1713708639.6960363,66.218
1713708640.7402506,66.218
1713708641.7838001,66.218
1713708642.835707,67.192
1713708643.8857515,65.731
1713708644.9288628,67.192
1713708645.9754047,66.705
1713708647.0123599,67.192
1713708648.0517921,66.218
1713708649.0946338,66.218
1713708650.139798,65.731
1713708651.188803,65.731
1713708652.2343283,66.218
1713708653.2746747,65.731
1713708654.3170943,67.192
1713708655.363357,65.731
1713708656.4106512,65.731
1713708657.4546084,66.218
1713708658.4968333,65.731
1713708659.544005,66.218
1713708660.5881174,66.705
1713708661.630863,65.244
1713708662.6783144,65.244
1713708663.7244313,66.218
1713708664.7737427,66.218
1713708665.8147616,66.705
1713708666.8656561,65.731
1713708667.90799,65.731
1713708668.9521568,65.731
1713708669.9986277,66.705
1713708671.040714,66.218
1713708672.086454,66.705
1713708673.129681,66.218
1713708674.1717424,65.731
1713708675.2176635,66.218
1713708676.2659905,65.731
1713708677.3124776,66.218
1713708678.3568804,66.705
1713708679.3960593,66.218
1713708680.4399207,66.705
1713708681.4835098,66.705
1713708682.5336244,66.705
1713708683.579637,66.705
1713708684.623251,67.192
1713708685.6649933,65.731
1713708686.713944,66.218
1713708687.7589865,66.705
1713708688.8075767,66.705
1713708689.8566346,66.218
1713708690.8977315,65.731
1713708691.944031,65.731
1713708692.9932969,67.192
1713708694.0372512,67.679
1713708695.0748024,65.731
1713708696.1195102,67.192
1713708697.1664631,67.192
1713708698.2146747,66.218
1713708699.262881,66.705
1713708700.3084657,66.705
1713708701.3516605,67.679
1713708702.3984208,65.731
1713708703.444098,66.218
1713708704.4938493,66.705
1713708705.5438557,66.218
1713708706.5862863,66.218
1713708707.6270616,66.705
1713708708.6628697,66.705
1713708709.7060885,66.218
1713708710.754304,66.218
1713708711.7999475,67.192
1713708712.84271,66.705
1713708713.8795605,66.218
1713708714.9254866,66.218
1713708715.9731686,66.705
1713708717.0204341,67.679
1713708718.0662386,66.218
1713708719.1148574,66.705
1713708720.1631649,66.218
1713708721.2082493,67.192
1713708722.2440708,66.705
1713708723.2866929,67.192
1713708724.333298,67.192
1713708725.379421,66.218
1713708726.4318104,66.705
1713708727.4693437,66.705
1713708728.5089252,66.705
1713708729.5520666,66.218
1713708730.6007798,66.218
1713708731.6492121,65.731
1713708732.690118,67.679
1713708733.7360532,67.192
1713708734.7788944,66.218
1713708735.8228245,66.705
1713708736.8666291,65.731
1713708737.9141002,66.705
1713708738.9595912,66.218
1713708740.0004275,66.705
1713708741.03632,67.192
1713708742.081344,67.679
1713708743.1266804,66.218
1713708744.172595,65.731
1713708745.2227573,66.705
1713708746.2703025,66.705
1713708747.3077676,67.192
1713708748.3495853,65.731
1713708749.3956363,67.192
1713708750.4344363,66.705
1713708751.47901,67.679
1713708752.5212185,66.705
1713708753.5680912,66.705
1713708754.6150022,66.218
1713708755.659946,67.679
1713708756.6981232,66.705
1713708757.7504315,66.218
1713708758.7955213,67.192
1713708759.8386083,65.731
1713708760.8799787,67.679
1713708761.9169111,66.705
1713708762.9604166,67.192
1713708764.004847,67.192
1713708765.050185,66.218
1713708766.1015062,66.705
1713708767.148077,66.705
1713708768.190075,66.705
1713708769.2348497,67.192
1713708770.2827044,67.192
1713708771.3314857,67.679
1713708772.3746839,66.705
1713708773.4159386,66.218
1713708774.4591532,66.705
1713708775.506301,66.705
1713708776.5552416,66.705
1713708777.6020098,67.192
1713708778.648,67.192
1713708779.6872542,66.705
1713708780.7331913,67.679
1713708781.7753453,66.705
1713708782.8238034,66.218
1713708783.8741267,66.705
1713708784.9159536,67.679
1713708785.9594991,66.218
1713708787.0020945,66.705
1713708788.0451066,66.218
1713708789.0923572,67.192
1713708790.1385403,66.705
1713708791.18249,67.192
1713708792.222954,66.705
1713708793.2686083,67.192
1713708794.319013,67.192
1713708795.3625908,67.679
1713708796.4097564,67.679
1713708797.4489274,67.192
1713708798.4918096,68.166
1713708799.5349836,67.679
1713708800.580515,67.192
1713708801.6316082,67.192
1713708802.6808145,67.192
1713708803.7304852,67.679
1713708804.773429,68.166
1713708805.8090134,67.192
1713708806.8549016,66.218
1713708807.9025655,66.705
1713708808.950276,67.192
1713708809.9978268,67.192
1713708811.0380232,67.679
1713708812.0790682,67.679
1713708813.1231425,66.705
1713708814.1680677,66.218
1713708815.2139146,67.192
1713708816.2551289,67.192
1713708817.2940826,67.192
1713708818.3372338,66.218
1713708819.3765852,66.705
1713708820.4210572,67.192
1713708821.4711003,66.705
1713708822.510231,68.653
1713708823.5515182,67.192
1713708824.5951564,67.679
1713708825.6415875,67.192
1713708826.6814964,67.679
1713708827.729095,68.166
1713708828.7789865,67.192
1713708829.8310337,67.679
1713708830.87591,67.679
1713708831.9169216,67.192
1713708832.9601638,67.679
1713708834.0064318,67.679
1713708835.0475698,66.705
1713708836.0980241,66.218
1713708837.1379595,66.705
1713708838.173526,67.192
1713708839.2183585,67.679
1713708840.2656512,67.192
1713708841.3122437,67.192
1713708842.3603709,67.679
1713708843.4002304,67.192
1713708844.4413872,67.679
1713708845.4828565,66.705
1713708846.5250967,67.192
1713708847.5727592,66.705
1713708848.6337247,66.705
1713708849.674124,66.705
1713708850.7253356,66.705
1713708851.7740033,67.192
1713708852.815003,66.705
1713708853.8509843,67.679
1713708854.8939779,67.192
1713708855.9343596,67.192
1713708856.9859827,67.192
1713708858.0322728,67.679
1713708859.0716918,67.192
1713708860.1208847,67.192
1713708861.1678326,67.192
1713708862.2120676,66.705
1713708863.2587934,66.705
1713708864.3038137,66.705
1713708865.3564813,67.679
1713708866.4052265,67.192
1713708867.4471278,68.166
1713708868.4856863,67.192
1713708869.5330322,67.679
1713708870.5761619,67.679
1713708871.6262004,67.192
1713708872.663745,67.679
1713708873.715244,66.705
1713708874.756124,67.192
1713708875.7989244,67.679
1713708876.8436315,67.192
1713708877.8906736,68.166
1713708878.9374804,67.679
1713708879.979163,68.166
