Timestamp,SoC Temperature (C)
1713639889.8656776,70.114
1713639890.9065878,69.14
1713639891.952262,70.601
1713639892.9976022,70.601
1713639894.0412478,70.114
1713639895.083706,70.601
1713639896.128219,69.627
1713639897.1707358,69.627
1713639898.2139435,70.601
1713639899.2571373,69.627
1713639900.300249,69.627
1713639901.346619,69.627
1713639902.387508,70.601
1713639903.43024,70.114
1713639904.4754677,70.114
1713639905.5280557,71.088
1713639906.5727193,70.601
1713639907.6116512,70.114
1713639908.6545,70.114
1713639909.6969435,70.601
1713639910.7422664,69.627
1713639911.7865913,70.601
1713639912.828068,70.601
1713639913.8683681,70.114
1713639914.9151902,69.627
1713639915.958269,69.627
1713639916.9962578,70.601
1713639918.0416253,69.627
1713639919.0881662,70.114
1713639920.1264668,70.601
1713639921.1744497,70.601
1713639922.2220533,70.601
1713639923.2613027,69.627
1713639924.3049552,70.601
1713639925.3445282,70.601
1713639926.387071,70.114
1713639927.4313672,70.601
1713639928.4709265,69.627
1713639929.5147998,69.14
1713639930.5644536,69.627
1713639931.609191,70.601
1713639932.654777,69.627
1713639933.7018058,69.14
1713639934.7485085,69.627
1713639935.7935712,70.114
1713639936.8362405,70.601
1713639937.8819714,69.627
1713639938.9264612,70.114
1713639939.970936,70.601
1713639941.0156944,70.114
1713639942.0571747,69.627
1713639943.1000197,70.114
1713639944.14923,69.14
1713639945.1934686,70.114
1713639946.2352831,70.114
1713639947.281245,69.627
1713639948.32659,70.601
1713639949.3686817,70.114
1713639950.4138315,70.114
1713639951.4555306,69.627
1713639952.4974906,69.627
1713639953.543521,69.627
1713639954.5898523,71.575
1713639955.632641,69.627
1713639956.690559,70.114
1713639957.7290459,70.114
1713639958.7729387,69.627
1713639959.8208752,70.114
1713639960.8686821,69.14
1713639961.9118178,70.114
1713639962.9571025,71.088
1713639963.996848,70.114
1713639965.0382173,70.601
1713639966.0823689,69.627
1713639967.1482494,70.601
1713639968.1913662,70.601
1713639969.2313182,71.088
1713639970.2812822,70.601
1713639971.324694,70.114
1713639972.3688107,70.114
1713639973.4115674,70.114
1713639974.4555998,70.601
1713639975.497566,70.601
1713639976.543024,69.627
1713639977.590852,71.088
1713639978.6311903,69.14
1713639979.6775184,70.114
1713639980.720837,70.114
1713639981.763917,70.601
1713639982.8077035,69.627
1713639983.849706,71.088
1713639984.8961523,70.114
1713639985.9383671,70.601
1713639986.987489,70.601
1713639988.0365248,70.114
1713639989.0785744,70.114
1713639990.1240594,70.601
1713639991.170028,70.601
1713639992.2129226,70.601
1713639993.2587461,69.627
1713639994.3016648,71.088
1713639995.3392344,70.601
1713639996.3845534,69.627
1713639997.429431,70.114
1713639998.4743235,70.601
1713639999.5188854,70.114
1713640000.5607698,69.627
1713640001.6043923,70.601
1713640002.6422334,70.601
1713640003.7140749,70.114
1713640004.7537699,70.114
1713640005.7999275,70.114
1713640006.8589709,70.114
1713640007.8977392,70.601
1713640008.9376404,70.114
1713640009.978222,70.601
1713640011.020118,69.14
1713640012.0655477,70.601
1713640013.1111157,69.627
1713640014.1553185,70.114
1713640015.1962097,70.114
1713640016.2411573,71.088
1713640017.3068495,70.601
1713640018.3460593,70.114
1713640019.3938465,70.114
1713640020.4337623,69.14
1713640021.4778302,70.601
1713640022.5195262,70.114
1713640023.5729306,70.114
1713640024.6107528,70.601
1713640025.6583729,69.627
1713640026.705907,70.114
1713640027.750865,70.114
1713640028.7974381,69.627
1713640029.8430681,69.627
1713640030.885739,70.114
1713640031.9250755,70.114
1713640032.9915404,70.601
1713640034.0310955,70.601
1713640035.0764246,70.601
1713640036.1217244,70.601
1713640037.1600752,70.601
1713640038.2047355,69.14
1713640039.2539144,69.14
1713640040.2958105,70.601
1713640041.3427734,70.114
1713640042.384537,70.601
1713640043.429138,69.627
1713640044.472982,68.653
1713640045.5191586,70.114
1713640046.5614293,70.114
1713640047.6025484,69.627
1713640048.6494892,69.627
1713640049.692805,70.601
1713640050.7371361,70.601
1713640051.7773354,71.088
1713640052.8297644,69.627
1713640053.8720775,70.114
1713640054.913621,70.601
1713640055.9593706,69.627
1713640056.9971173,70.601
1713640058.0419793,70.601
1713640059.0851333,70.114
1713640060.12903,70.114
1713640061.16816,70.601
1713640062.2145126,69.627
1713640063.2610936,69.627
1713640064.304847,69.627
1713640065.349894,71.088
1713640066.3896503,69.14
1713640067.434002,70.114
1713640068.4739707,70.114
1713640069.5182688,69.627
1713640070.559704,69.627
1713640071.6005335,70.601
1713640072.6531587,70.601
1713640073.692455,70.114
1713640074.732853,70.601
1713640075.7780428,70.114
1713640076.820741,70.114
1713640077.862634,71.088
1713640078.908606,70.601
1713640079.9548879,70.114
1713640080.9986992,70.601
1713640082.037447,69.627
1713640083.089793,70.601
1713640084.132677,70.601
1713640085.1772547,70.114
1713640086.2227628,70.114
1713640087.2676084,70.601
1713640088.3163211,69.14
1713640089.3587697,69.627
1713640090.4050314,69.627
1713640091.4478781,71.088
1713640092.489423,69.627
1713640093.5316916,70.114
1713640094.572829,70.601
1713640095.6979475,69.627
1713640096.742519,70.114
1713640097.7893128,70.114
1713640098.83593,70.601
1713640099.8748648,70.114
1713640100.9171233,70.114
1713640101.9673545,70.601
1713640103.0088394,69.627
1713640104.0528522,69.14
1713640105.0974433,68.653
1713640106.1424925,70.601
1713640107.1830454,70.601
1713640108.2314563,71.088
1713640109.2786076,69.627
1713640110.3234015,70.601
1713640111.3663423,70.114
1713640112.407539,70.114
1713640113.4482727,70.114
1713640114.4892466,70.114
1713640115.5328434,69.627
1713640116.5784943,70.601
1713640117.6214745,70.601
1713640118.6620815,69.627
1713640119.7043023,70.114
1713640120.7493868,69.627
1713640121.79299,70.114
1713640122.8377116,70.114
1713640123.8849952,70.114
1713640124.9241776,70.114
1713640125.9660728,70.114
1713640127.0100217,70.601
1713640128.0556118,69.14
1713640129.1004236,70.114
1713640130.1426737,70.114
1713640131.190541,70.114
1713640132.233717,70.601
1713640133.2754335,70.601
1713640134.321772,70.114
1713640135.3670244,70.114
1713640136.4082582,70.601
1713640137.455963,69.627
1713640138.5049615,69.627
1713640139.5489244,70.114
1713640140.594121,69.627
1713640141.636595,69.14
1713640142.6777093,70.114
1713640143.7417161,69.627
1713640144.78332,70.114
1713640145.8249063,70.114
1713640146.8675938,70.114
1713640147.9246376,69.14
1713640148.964614,69.627
1713640150.0061538,71.088
1713640151.0491674,70.114
1713640152.0922194,70.601
1713640153.1333792,69.14
1713640154.1786833,69.14
1713640155.2217884,71.088
1713640156.2663155,70.114
1713640157.3106852,70.601
1713640158.3491364,69.627
1713640159.392334,69.627
1713640160.4341276,69.14
1713640161.4762986,69.627
1713640162.518761,70.114
1713640163.5633717,70.114
1713640164.6402855,69.627
1713640165.6824949,70.114
1713640166.7207098,70.601
1713640167.766643,69.627
1713640168.8100364,70.114
1713640169.8582535,70.114
1713640170.8988357,70.601
1713640171.9412408,70.114
1713640172.9860482,70.114
1713640174.0310197,69.627
1713640175.0758963,70.601
1713640176.1150897,69.627
1713640177.1567633,70.601
1713640178.2047212,70.114
1713640179.2514176,70.601
1713640180.2894106,69.627
1713640181.3361955,70.114
1713640182.377736,70.114
1713640183.422821,70.601
1713640184.4691536,71.088
1713640185.5130916,70.114
1713640186.5554087,69.14
1713640187.600242,70.114
1713640188.6416922,70.601
1713640189.6849005,70.601
1713640190.7295992,70.114
1713640191.770625,71.088
1713640192.811943,70.601
1713640193.8555648,70.114
1713640194.9204392,70.114
1713640195.9671936,70.114
1713640197.0050554,70.114
1713640198.0494778,70.114
1713640199.0939262,70.601
1713640200.1356826,70.114
1713640201.1782267,69.627
1713640202.2219846,69.627
1713640203.2621238,69.14
1713640204.3084383,70.114
1713640205.347542,70.114
1713640206.3915026,71.088
1713640207.4370942,70.114
1713640208.4799778,69.627
1713640209.5241554,70.601
1713640210.5712721,70.114
1713640211.6138492,71.088
1713640212.6571887,69.627
1713640213.7046478,70.601
1713640214.7452793,69.627
1713640215.7916417,69.627
1713640216.835087,70.114
1713640217.8783133,70.114
1713640218.9190285,70.114
1713640219.965974,70.601
1713640221.0089488,69.627
1713640222.053091,70.114
1713640223.0959227,70.114
1713640224.1355164,70.601
1713640225.177507,70.601
1713640226.2201953,70.114
1713640227.2658682,70.601
1713640228.3089685,70.601
1713640229.3547428,69.627
1713640230.4068358,69.627
1713640231.445179,70.114
1713640232.4878218,70.601
1713640233.5348854,70.601
1713640234.5825639,70.114
1713640235.6263494,70.601
1713640236.6690254,70.114
1713640237.7100496,70.601
1713640238.7512999,71.088
1713640239.7937365,70.114
1713640240.8372512,70.114
1713640241.8798227,69.627
1713640242.923819,69.627
1713640243.969275,70.601
1713640245.0126145,70.114
1713640246.0609262,70.114
1713640247.110461,71.088
1713640248.1509666,70.601
1713640249.1957226,70.114
1713640250.241674,69.627
1713640251.2897682,70.114
1713640252.3288023,70.601
1713640253.3727596,69.627
1713640254.4189339,70.114
1713640255.462161,69.627
1713640256.5113044,70.601
1713640257.5508218,70.114
1713640258.5934956,69.627
1713640259.64102,70.601
1713640260.686762,71.088
1713640261.7313445,69.627
1713640262.7749279,70.114
1713640263.8206832,70.601
1713640264.8635917,70.114
1713640265.9060652,69.627
1713640266.949217,69.627
1713640267.9912899,70.114
1713640269.0325205,70.601
1713640270.0786228,70.601
1713640271.1226187,70.601
1713640272.1635895,70.601
1713640273.208639,70.601
1713640274.250961,70.114
1713640275.2934687,70.114
1713640276.3533847,70.601
1713640277.394713,71.575
1713640278.440615,69.14
1713640279.4852467,70.601
1713640280.52732,70.114
1713640281.5685408,71.088
1713640282.6123364,69.14
1713640283.6629376,70.114
1713640284.7084682,69.627
1713640285.7480497,70.114
1713640286.7924685,70.601
1713640287.8349211,69.14
1713640288.8813286,69.14
1713640289.9277053,70.114
1713640290.9697769,71.088
1713640292.0172105,69.627
1713640293.0619736,70.114
1713640294.1069078,71.088
1713640295.1507342,69.627
1713640296.196114,69.627
1713640297.2381117,70.114
1713640298.2818878,70.114
1713640299.326777,70.601
1713640300.372616,70.601
1713640301.4176102,71.088
1713640302.4619544,70.114
1713640303.5063994,70.114
1713640304.5554266,70.601
1713640305.5987103,71.575
1713640306.6450706,70.114
1713640307.6913714,69.14
1713640308.7320127,70.114
1713640309.775965,70.601
1713640310.8169618,70.114
1713640311.8597414,70.601
1713640312.9092634,70.114
1713640313.9521909,70.114
1713640314.995068,70.601
1713640316.0394766,69.14
1713640317.080602,70.601
1713640318.1263354,69.627
1713640319.1728423,70.601
1713640320.2152624,70.601
1713640321.2588756,69.627
1713640322.3069181,69.627
1713640323.3501828,70.601
1713640324.396416,69.14
1713640325.43577,70.114
1713640326.4784682,70.601
1713640327.5212219,69.627
1713640328.5660477,70.114
1713640329.6099725,71.088
1713640330.6541798,70.601
1713640331.695985,69.627
1713640332.755938,70.114
1713640333.8015168,70.601
1713640334.843887,70.114
1713640335.9034731,70.114
1713640336.9473152,70.601
1713640337.9887824,70.114
1713640339.047477,70.114
1713640340.0867214,70.601
1713640341.129645,70.601
1713640342.1717632,70.601
1713640343.2105792,70.114
1713640344.2538161,70.114
1713640345.2987378,70.601
1713640346.341243,70.114
1713640347.3857272,70.601
1713640348.4299738,70.601
1713640349.4743736,70.601
1713640350.518393,69.627
1713640351.5595188,70.601
1713640352.6055608,70.601
1713640353.6463747,70.114
1713640354.6868584,70.114
1713640355.7395492,71.088
1713640356.7864656,70.114
1713640357.8259783,70.601
1713640358.871306,70.114
1713640359.9290638,70.114
1713640360.968528,69.14
1713640362.0148478,70.601
1713640363.0614712,70.601
1713640364.0994856,71.575
1713640365.1441407,70.114
1713640366.187355,70.114
1713640367.231142,70.114
1713640368.281747,70.601
1713640369.324745,70.601
1713640370.370278,70.114
1713640371.4138718,70.114
1713640372.4569013,70.601
1713640373.4981287,69.627
1713640374.5413036,71.088
1713640375.6099563,70.601
1713640376.6504648,70.601
1713640377.691046,70.601
1713640378.744495,69.14
1713640379.7897272,70.601
1713640380.828908,70.114
1713640381.8759263,70.114
1713640382.9143004,70.601
1713640383.95956,69.627
1713640385.0081291,70.114
1713640386.050129,70.601
1713640387.09683,69.627
1713640388.1374187,70.114
1713640389.1845412,71.575
1713640390.2292304,69.14
1713640391.267703,70.114
1713640392.3088508,70.601
1713640393.3534877,71.088
1713640394.3965445,70.114
1713640395.437955,70.114
1713640396.4876475,70.114
1713640397.5329506,70.601
1713640398.5789497,69.627
1713640399.6218152,69.627
1713640400.6655266,70.114
1713640401.7106884,70.601
1713640402.7535586,71.088
1713640403.7985923,71.575
1713640404.840507,69.14
1713640405.8865073,69.627
1713640406.9334369,70.114
1713640407.9789252,70.114
1713640409.021352,70.601
1713640410.0632389,70.114
1713640411.1078966,69.627
1713640412.1510935,70.114
1713640413.1954215,69.14
1713640414.2373016,70.114
1713640415.2821124,69.627
1713640416.3270557,70.114
1713640417.374363,69.627
1713640418.4124272,70.114
1713640419.4568026,70.114
1713640420.5019553,69.627
1713640421.5444026,70.601
1713640422.5912478,70.601
1713640423.6327918,70.114
1713640424.6796916,69.627
1713640425.7208078,70.601
1713640426.7655344,70.601
1713640427.8096323,69.627
1713640428.8720787,71.088
1713640429.9102588,70.601
1713640430.9537065,70.114
1713640432.0013957,70.114
1713640433.0460505,70.601
1713640434.0902944,71.088
1713640435.133661,70.114
1713640436.1801965,70.114
1713640437.223,69.627
1713640438.265934,70.601
1713640439.3120506,70.114
1713640440.3573413,70.114
1713640441.4062777,70.114
1713640442.4541616,70.601
1713640443.492522,69.627
1713640444.5371437,70.114
1713640445.581979,69.627
1713640446.6242924,69.627
1713640447.6699846,70.601
1713640448.7201936,70.601
1713640449.7590313,69.627
1713640450.8025799,70.601
1713640451.8466923,70.114
1713640452.892728,70.601
1713640453.9342513,70.601
1713640454.9783921,70.114
1713640456.028374,70.114
1713640457.0724192,70.114
1713640458.114787,70.601
1713640459.1607265,69.627
1713640460.2037325,71.088
1713640461.2453606,69.627
1713640462.2903821,70.601
1713640463.333575,70.114
1713640464.379228,70.114
1713640465.4227922,71.088
1713640466.4672549,71.088
1713640467.5146928,70.601
1713640468.5549505,71.088
1713640469.6039464,69.627
1713640470.6467788,71.088
1713640471.6879897,70.114
1713640472.7330852,70.114
1713640473.7761004,70.114
1713640474.8206213,69.627
1713640475.8665516,70.114
1713640476.9108431,70.601
1713640477.949437,70.601
1713640478.9945107,70.114
1713640480.0389142,70.114
1713640481.0823524,70.601
1713640482.129998,70.114
1713640483.1687934,70.114
1713640484.2132833,69.627
1713640485.255713,71.088
1713640486.3017917,70.114
1713640487.3444533,71.088
1713640488.3859124,70.114
1713640489.4361565,70.601
1713640490.4805863,70.114
1713640491.518777,70.114
1713640492.5631535,70.601
1713640493.6060889,70.114
1713640494.6496136,70.114
1713640495.7005029,71.088
1713640496.744237,71.088
1713640497.7858791,69.14
1713640498.8337808,70.601
1713640499.875996,71.088
1713640500.916159,71.088
1713640501.9643722,70.114
1713640503.006571,71.088
1713640504.047605,70.114
1713640505.0894299,69.627
1713640506.1321583,70.601
1713640507.1750042,70.601
1713640508.2150414,70.114
1713640509.25666,70.114
1713640510.3006132,70.601
1713640511.347617,70.601
1713640512.3856475,71.088
1713640513.4303384,71.088
1713640514.4766047,70.601
1713640515.5170324,70.114
1713640516.560599,70.114
1713640517.6031935,70.601
1713640518.647627,69.14
1713640519.6886795,69.627
1713640520.7310207,70.601
1713640521.7939618,70.601
1713640522.8425753,69.627
1713640523.8840938,70.114
1713640524.93038,70.114
1713640525.973363,69.627
1713640527.0170114,70.601
1713640528.067752,70.601
1713640529.1055233,71.088
1713640530.1503193,70.601
1713640531.198155,69.14
1713640532.2421062,70.601
1713640533.2861538,70.114
1713640534.3344045,70.114
1713640535.3767836,70.601
1713640536.4220507,70.601
1713640537.4707513,70.114
1713640538.515571,70.601
1713640539.5597944,71.088
1713640540.6015472,70.114
1713640541.642349,70.114
1713640542.683807,70.114
1713640543.72693,69.14
1713640544.7763822,70.601
1713640545.8216898,70.114
1713640546.8653424,70.601
1713640547.9101927,70.601
1713640548.9527183,70.114
1713640550.0010998,69.627
1713640551.042411,70.601
1713640552.0863047,70.601
1713640553.128622,70.601
1713640554.1810012,70.114
1713640555.220807,70.601
1713640556.263402,70.601
1713640557.3069599,71.088
1713640558.3548684,70.114
1713640559.397832,70.601
1713640560.4427857,70.114
1713640561.484173,70.114
1713640562.529374,70.601
1713640563.5757437,70.601
1713640564.620331,70.114
1713640565.66247,71.088
1713640566.7063403,70.601
1713640567.754482,69.627
1713640568.7955585,70.114
1713640569.853223,70.601
1713640570.90768,70.114
1713640571.9550445,70.601
1713640572.99373,70.114
1713640574.0456104,70.601
1713640575.0914946,70.114
1713640576.1336033,70.114
1713640577.1712837,69.627
1713640578.21405,70.114
1713640579.2572193,70.114
1713640580.304205,70.114
1713640581.3491235,69.14
1713640582.3932252,70.601
1713640583.4415548,69.627
1713640584.4856257,70.114
1713640585.5256312,70.114
1713640586.5701077,70.114
1713640587.6117992,69.627
1713640588.6547236,70.114
1713640589.6974506,70.601
1713640590.745156,70.114
1713640591.7849567,69.14
1713640592.827047,70.601
1713640593.880845,70.601
1713640594.9215734,70.114
1713640595.967559,70.114
1713640597.009987,70.601
1713640598.0514007,70.114
1713640599.0914876,71.088
1713640600.137963,71.088
1713640601.1787567,70.114
1713640602.2228944,69.627
1713640603.2660496,69.14
1713640604.3136842,69.627
1713640605.3517897,70.114
1713640606.3903158,70.601
1713640607.4369297,70.601
1713640608.4824479,71.088
1713640609.52353,71.575
1713640610.5696013,70.601
1713640611.6108985,70.601
1713640612.6533227,70.114
1713640613.6996725,70.114
1713640614.7482386,70.601
1713640615.7906404,70.601
1713640616.8344145,69.627
1713640617.8777723,69.627
1713640618.923786,70.114
1713640619.965888,70.601
1713640621.0085604,70.601
1713640622.057545,70.114
1713640623.1045907,70.601
1713640624.1477187,70.114
1713640625.1891391,70.114
1713640626.23141,71.088
1713640627.2836142,70.601
1713640628.3246067,70.114
1713640629.3667612,70.601
1713640630.4187794,70.114
1713640631.4575562,70.601
1713640632.504297,70.114
1713640633.549519,70.114
1713640634.5926547,69.627
1713640635.638253,70.601
1713640636.6853306,70.114
1713640637.7277844,70.601
1713640638.7752514,70.114
1713640639.8153923,70.601
1713640640.861403,71.088
1713640641.9015055,70.601
1713640642.9458733,70.601
1713640643.9899538,70.601
1713640645.033316,68.653
1713640646.078106,70.601
1713640647.1292164,71.088
1713640648.1754286,70.601
1713640649.2174768,70.114
1713640650.2662249,69.627
1713640651.3182874,70.601
1713640652.3577633,69.627
1713640653.4059656,69.14
1713640654.4501998,70.114
1713640655.4921567,69.14
1713640656.5405364,69.627
1713640657.5879796,70.601
1713640658.6327703,71.088
1713640659.6738796,70.114
1713640660.7219615,71.088
1713640661.7662964,69.627
1713640662.8094928,71.088
1713640663.8553114,70.601
1713640664.901141,70.601
1713640665.9445195,70.114
1713640666.9890018,70.114
1713640668.0338726,70.114
1713640669.078262,71.088
1713640670.1213439,70.114
1713640671.1654322,70.114
1713640672.203912,69.627
1713640673.25375,70.601
1713640674.2994082,70.114
1713640675.3396254,70.114
1713640676.381135,70.601
1713640677.4258795,70.114
1713640678.4723494,70.114
1713640679.5225177,71.088
1713640680.5633435,70.601
1713640681.6106374,70.114
1713640682.6566997,70.601
1713640683.6950705,70.114
1713640684.7375662,70.601
1713640685.781014,70.114
1713640686.8277302,70.601
1713640687.8694816,71.088
1713640688.9104168,69.627
1713640689.9536786,69.14
1713640690.9977286,69.627
1713640692.0413043,70.601
1713640693.0879118,70.601
1713640694.131495,70.114
1713640695.1738436,70.114
1713640696.2204413,70.601
1713640697.2644315,69.627
1713640698.3074636,71.088
1713640699.3539996,70.601
1713640700.3977845,71.088
1713640701.4416947,70.601
1713640702.4888363,69.627
1713640703.534829,70.114
1713640704.5800903,71.575
1713640705.6187341,70.114
1713640706.6687684,70.114
1713640707.7174475,70.114
1713640708.7602332,70.601
1713640709.8041992,69.627
1713640710.8489132,70.114
1713640711.8919508,70.601
1713640712.9431303,70.601
1713640713.9817083,71.575
1713640715.0276139,70.601
1713640716.0721822,69.627
1713640717.119716,69.627
1713640718.157568,70.114
1713640719.2019494,69.627
1713640720.2532313,70.601
1713640721.2983274,70.601
1713640722.336995,69.627
1713640723.385727,70.114
1713640724.4301283,70.601
1713640725.473664,70.114
1713640726.5155082,70.114
1713640727.5588,70.601
1713640728.604821,69.627
1713640729.6464472,70.114
1713640730.6916103,69.627
1713640731.7350824,70.114
1713640732.7807965,70.601
1713640733.8273282,70.114
1713640734.8721864,70.114
1713640735.9104698,70.601
1713640736.9559872,69.627
1713640737.9982514,71.088
1713640739.0441978,70.601
1713640740.088835,70.601
1713640741.1340172,69.627
1713640742.178126,70.601
1713640743.220816,70.601
1713640744.2619765,70.601
1713640745.307557,70.114
1713640746.3713467,70.601
1713640747.4175885,69.627
1713640748.4597645,70.114
1713640749.685228,70.601
1713640750.7239392,69.627
1713640751.770292,70.114
1713640752.8216138,70.114
1713640753.865446,70.601
1713640754.907608,70.601
1713640755.9555686,71.088
1713640756.9935699,69.627
1713640758.0370958,70.601
1713640759.0814836,70.114
1713640760.1262207,70.114
1713640761.1698165,70.114
1713640762.2217114,69.14
1713640763.260877,70.114
1713640764.305897,70.114
1713640765.3557584,70.601
1713640766.39694,70.601
1713640767.4442255,69.627
1713640768.4887822,70.114
1713640769.5335178,70.601
1713640770.5723789,70.601
1713640771.619203,69.627
1713640772.6665833,70.114
1713640773.7087884,69.627
1713640774.754314,71.575
1713640775.8000846,70.601
1713640776.8446357,70.114
1713640777.8829086,70.601
1713640778.9324605,70.114
1713640779.9779034,70.114
1713640781.0228558,70.114
1713640782.0741081,70.114
1713640783.1161401,70.601
1713640784.1639855,70.601
1713640785.2110775,70.114
1713640786.256018,70.114
1713640787.2991495,70.601
1713640788.343586,70.601
1713640789.386883,70.114
1713640790.4306998,70.601
1713640791.4769623,70.601
1713640792.516322,69.627
1713640793.5596905,70.114
1713640794.6004105,70.601
1713640795.6507769,71.088
1713640796.6932783,70.114
1713640797.7398915,70.114
1713640798.77864,71.088
1713640799.8210635,69.627
1713640800.862585,71.575
1713640801.9094045,69.14
1713640802.9541905,70.114
1713640803.9981277,69.627
1713640805.0450068,70.114
1713640806.089164,70.601
1713640807.1348286,70.114
1713640808.1799777,70.114
1713640809.22605,70.114
1713640810.2675333,71.088
1713640811.3081548,70.601
1713640812.3501613,71.088
1713640813.3933637,70.114
1713640814.4501283,70.601
1713640815.4929194,70.601
1713640816.5374086,70.114
1713640817.5825603,71.088
1713640818.6293726,70.601
1713640819.6710055,70.114
1713640820.7139914,71.088
1713640821.76091,71.088
1713640822.8057578,70.114
1713640823.8486085,71.088
1713640824.8932524,71.088
1713640825.9316065,70.601
1713640826.9777286,70.601
1713640828.0250845,69.627
1713640829.0701008,70.114
1713640830.1154587,70.114
1713640831.1593597,70.114
1713640832.2032466,70.114
1713640833.2457082,69.627
1713640834.284411,70.601
1713640835.3275256,70.114
1713640836.368711,70.601
1713640837.412545,69.627
1713640838.4627197,70.601
1713640839.502274,70.601
1713640840.5424352,69.627
1713640841.5889406,70.601
1713640842.6318994,70.114
1713640843.6756067,70.114
1713640844.7182388,70.601
1713640845.7598128,70.114
1713640846.8072827,69.627
1713640847.8456204,70.601
1713640848.8882287,70.601
1713640849.931975,71.088
1713640850.9781861,71.088
1713640852.022064,70.114
1713640853.0632582,70.114
1713640854.1057303,70.114
1713640855.1550298,70.114
1713640856.1977537,70.114
1713640857.240437,69.14
1713640858.288231,70.601
1713640859.3317082,71.088
1713640860.377523,70.601
1713640861.4207952,70.601
1713640862.4685013,70.114
1713640863.5134146,70.114
1713640864.5602553,70.114
1713640865.606532,70.601
1713640866.6473093,70.601
1713640867.6917775,70.601
1713640868.7357998,70.601
1713640869.7780137,70.114
1713640870.8241036,70.114
1713640871.8691661,70.601
1713640872.9076428,70.601
1713640873.9501967,70.114
1713640874.9913418,71.088
1713640876.0341618,69.627
1713640877.0760376,71.088
1713640878.1180696,69.627
1713640879.1597404,70.601
1713640880.2036276,69.627
1713640881.246729,70.601
1713640882.2872958,69.627
1713640883.3284488,70.114
1713640884.3721292,70.114
1713640885.4163122,70.601
1713640886.4643219,70.601
1713640887.5048633,70.601
1713640888.5512323,71.088
1713640889.5931554,70.601
1713640890.6351094,70.114
1713640891.6853597,70.114
1713640892.7283647,70.114
1713640893.7719283,70.601
1713640894.8139107,70.601
1713640895.8568664,70.114
1713640896.8984673,70.601
1713640897.9420657,69.627
1713640898.9873815,70.114
1713640900.029103,70.114
1713640901.0709672,70.601
1713640902.1227162,69.627
1713640903.1620564,70.114
1713640904.203655,70.114
1713640905.250619,70.601
1713640906.3001916,71.575
1713640907.3382514,69.627
1713640908.3853111,69.627
1713640909.4320395,69.627
1713640910.4743562,71.575
1713640911.5206459,71.575
1713640912.5587902,70.601
1713640913.599922,70.114
1713640914.6402717,70.114
1713640915.6877384,71.575
1713640916.7321234,70.601
1713640917.7745306,70.114
1713640918.8325155,70.114
1713640919.871986,70.114
1713640920.91072,69.627
1713640921.9589443,69.14
1713640923.001244,69.627
1713640924.0450377,70.601
1713640925.091574,70.114
1713640926.1340432,70.601
1713640927.1766512,71.088
1713640928.2167027,71.088
1713640929.2651825,70.601
1713640930.3099217,71.088
1713640931.3481812,71.575
1713640932.391931,70.601
1713640933.4365578,70.114
1713640934.4785876,70.601
1713640935.526367,70.114
1713640936.565371,71.088
1713640937.6108599,69.627
1713640938.6524792,69.627
1713640939.6964912,70.601
1713640940.7419991,70.114
1713640941.7930057,70.601
1713640942.834734,70.601
1713640943.87502,70.601
1713640944.9227097,71.088
1713640945.9697657,70.114
1713640947.0116646,70.601
1713640948.0528626,69.627
1713640949.0986829,70.601
1713640950.1372151,71.088
1713640951.182782,70.114
1713640952.2267983,70.114
1713640953.272337,70.601
1713640954.3170688,70.601
1713640955.3622143,70.601
1713640956.4013407,70.114
1713640957.4508646,69.627
1713640958.497618,70.114
1713640959.5358984,69.627
1713640960.5793705,70.114
1713640961.6242814,70.601
1713640962.6626425,69.14
1713640963.706872,70.114
1713640964.759484,70.114
1713640965.8023963,69.14
1713640966.8434935,70.601
1713640967.8910925,71.088
1713640968.9361033,70.114
1713640969.9743652,70.114
1713640971.0233777,69.627
1713640972.0645843,70.114
1713640973.1071389,69.627
1713640974.1586065,69.627
1713640975.197782,70.114
1713640976.2406044,71.088
1713640977.2881854,71.088
1713640978.3361092,69.627
1713640979.3781857,70.114
1713640980.420448,70.114
1713640981.4614706,70.601
1713640982.505753,69.627
1713640983.5498703,70.114
1713640984.6058245,70.114
1713640985.644401,70.114
1713640986.6872745,69.627
1713640987.7301085,70.114
1713640988.7729821,71.088
1713640989.8216655,70.601
1713640990.863226,71.088
1713640991.9115317,70.114
1713640992.9519265,70.114
1713640993.9922664,70.601
1713640995.0363576,71.088
1713640996.0802004,70.601
1713640997.1294062,70.114
1713640998.1705654,70.601
1713640999.2169702,70.601
1713641000.2608504,71.088
1713641001.3041708,71.088
1713641002.3487828,70.601
1713641003.3951447,70.114
1713641004.4386537,71.575
1713641005.4830198,70.114
1713641006.5263662,70.601
1713641007.5703208,70.114
1713641008.6155696,70.114
1713641009.6607208,70.601
1713641010.7062695,69.14
1713641011.7498455,70.114
1713641012.8010979,70.114
1713641013.8500805,69.627
1713641014.888246,70.601
1713641015.9401996,70.601
1713641016.983389,71.575
1713641018.029886,69.627
1713641019.0807862,70.114
1713641020.123414,70.601
1713641021.169676,71.088
1713641022.2149887,70.114
1713641023.259268,71.088
1713641024.302761,69.627
1713641025.3450003,69.627
1713641026.388795,69.627
1713641027.4335563,69.627
1713641028.479197,70.601
1713641029.5268314,71.088
1713641030.5657837,71.575
1713641031.6100667,71.088
1713641032.6592338,70.114
1713641033.7035897,70.114
