Timestamp,SoC Temperature (C)
1713626946.4900978,60.861
1713626947.5364926,60.374
1713626948.5822167,59.887
1713626949.635416,59.887
1713626950.6740708,60.374
1713626951.7168193,59.4
1713626952.7582474,60.374
1713626953.813462,59.4
1713626954.852188,59.4
1713626955.896223,60.374
1713626956.9419026,59.887
1713626957.9853132,60.374
1713626959.030479,59.4
1713626960.0756428,59.4
1713626961.1208766,59.887
1713626962.165828,59.4
1713626963.2115417,60.374
1713626964.260095,59.887
1713626965.3086116,59.887
1713626966.3526807,59.4
1713626967.3963716,60.374
1713626968.4382532,59.4
1713626969.485602,60.374
1713626970.53054,60.374
1713626971.5779998,60.374
1713626972.6163914,59.4
1713626973.6599836,59.887
1713626974.7159574,59.887
1713626975.7549381,60.374
1713626976.7989898,59.887
1713626977.84299,60.374
1713626978.8845162,60.374
1713626979.9348485,60.374
1713626980.974489,58.913
1713626982.0173533,60.374
1713626983.060244,60.374
1713626984.1055634,60.374
1713626985.1482606,60.374
1713626986.1934927,59.887
1713626987.2418692,60.374
1713626988.2866178,59.4
1713626989.3321743,59.887
1713626990.37665,59.4
1713626991.4228528,59.887
1713626992.4710486,60.374
1713626993.51724,59.887
1713626994.5631022,59.4
1713626995.6062765,60.374
1713626996.6566136,59.887
1713626997.7012353,60.861
1713626998.747727,59.887
1713626999.7955785,59.4
1713627000.8382173,60.861
1713627001.886413,59.887
1713627002.9286659,59.4
1713627003.975165,59.887
1713627005.0178807,59.887
1713627006.084811,60.374
1713627007.1307743,58.913
1713627008.1734114,59.4
1713627009.2213378,59.4
1713627010.2628706,59.887
1713627011.3062558,59.4
1713627012.3561049,59.4
1713627013.4004762,59.4
1713627014.4432445,59.887
1713627015.4890866,60.374
1713627016.5330014,60.374
1713627017.5741885,60.861
1713627018.6174877,60.374
1713627019.6622212,58.913
1713627020.7057276,59.4
1713627021.7524974,60.861
1713627022.7965903,59.887
1713627023.8449886,59.887
1713627024.891333,59.4
1713627025.9402466,59.887
1713627026.980619,59.887
1713627028.0217655,59.887
1713627029.0637157,60.374
1713627030.1079335,59.4
1713627031.182138,58.913
1713627032.2214882,60.861
1713627033.2675648,60.374
1713627034.3089967,60.861
1713627035.351584,59.4
1713627036.3951108,60.374
1713627037.4417331,60.861
1713627038.4857402,60.374
1713627039.5286918,59.887
1713627040.5719972,60.374
1713627041.6172242,60.374
1713627042.658245,59.887
1713627043.7050226,59.887
1713627044.7483711,59.4
1713627045.794709,59.4
1713627046.8357246,60.861
1713627047.879554,58.426
1713627048.9210074,60.374
1713627049.96485,60.374
1713627051.0094538,59.887
1713627052.055629,60.374
1713627053.0971367,59.887
1713627054.1423333,59.887
1713627055.1874294,59.887
1713627056.2832575,60.374
1713627057.3227212,60.374
1713627058.3660505,59.887
1713627059.4162192,59.4
1713627060.4547205,60.374
1713627061.4986718,60.374
1713627062.5389392,60.861
1713627063.5885506,59.887
1713627064.628961,60.374
1713627065.6767364,60.374
1713627066.7200692,58.913
1713627067.7650208,59.887
1713627068.809049,59.4
1713627069.8514502,59.4
1713627070.9063506,59.887
1713627071.9447908,60.861
1713627072.993854,58.913
1713627074.0371845,59.4
1713627075.0965872,59.4
1713627076.1358213,59.887
1713627077.1817477,59.887
1713627078.2202842,60.374
1713627079.2627492,59.887
1713627080.308744,59.4
1713627081.3528397,60.374
1713627082.3919883,59.887
1713627083.4344199,60.374
1713627084.4832551,60.861
1713627085.5253534,60.374
1713627086.5723555,60.374
1713627087.6142936,59.887
1713627088.660654,59.887
1713627089.7083735,59.887
1713627090.750856,59.4
1713627091.7938688,59.887
1713627092.8348942,59.4
1713627093.881994,58.913
1713627094.9283285,59.887
1713627095.9751163,59.887
1713627097.019903,60.861
1713627098.0653787,60.374
1713627099.110449,59.4
1713627100.152718,59.4
1713627101.1993542,60.374
1713627102.2455673,60.861
1713627103.2943149,59.887
1713627104.3375127,60.861
1713627105.3818772,59.887
1713627106.4262323,59.4
1713627107.478496,60.374
1713627108.5271258,59.4
1713627109.5759704,59.4
1713627110.6173253,59.887
1713627111.6646502,59.887
1713627112.7092595,60.374
1713627113.7539408,60.861
1713627114.7977674,60.861
1713627115.8469265,60.374
1713627116.888678,60.374
1713627117.9316483,59.887
1713627118.9864151,59.887
1713627120.030063,60.374
1713627121.0894296,59.887
1713627122.133854,59.887
1713627123.1763628,60.374
1713627124.2196603,59.887
1713627125.265971,59.887
1713627126.3110492,58.913
1713627127.3605134,60.374
1713627128.411602,58.426
1713627129.4496908,59.4
1713627130.5007946,60.374
1713627131.5432215,60.374
1713627132.5941114,60.374
1713627133.64209,60.374
1713627134.6900449,59.887
1713627135.7333367,60.861
1713627136.7775645,59.887
1713627137.8230517,59.4
1713627138.8638904,59.887
1713627139.9077246,60.374
1713627140.950375,60.374
1713627141.9947386,59.887
1713627143.043005,61.348
1713627144.0918078,59.887
1713627145.1420329,59.4
1713627146.1849828,60.374
1713627147.2293513,59.887
1713627148.2742574,60.374
1713627149.317389,60.374
1713627150.3604057,59.887
1713627151.4050298,59.887
1713627152.4485996,60.374
1713627153.5656157,59.4
1713627154.6074104,59.4
1713627155.6486955,60.374
1713627156.691499,60.861
1713627157.730937,60.374
1713627158.7748194,59.887
1713627159.816334,59.4
1713627160.8583887,60.374
1713627161.918311,59.887
1713627162.9580863,59.4
1713627163.9966524,59.4
1713627165.0359797,60.374
1713627166.0822413,59.4
1713627167.135825,60.861
1713627168.176456,59.887
1713627169.2302864,59.887
1713627170.270319,60.374
1713627171.3132987,59.887
1713627172.3574064,59.887
1713627173.4031959,59.887
1713627174.4424171,60.374
1713627175.4931881,60.374
1713627176.5343404,59.887
1713627177.577368,59.887
1713627178.626252,58.913
1713627179.669639,60.374
1713627180.7133002,59.887
1713627181.7569358,61.835
1713627182.800795,60.374
1713627183.844154,61.348
1713627184.8852005,60.374
1713627185.9317741,60.374
1713627186.9783802,60.374
1713627188.0234532,59.887
1713627189.073532,60.861
1713627190.1302962,60.374
1713627191.172866,59.4
1713627192.2166722,60.374
1713627193.2635043,60.374
1713627194.3072827,60.861
1713627195.3486173,59.4
1713627196.3918853,60.374
1713627197.4289205,59.887
1713627198.4731007,59.4
1713627199.5190084,59.4
1713627200.5642004,59.887
1713627201.6083164,59.887
1713627202.6497366,60.374
1713627203.6978724,60.374
1713627204.7376044,59.887
1713627205.7842944,60.861
1713627206.829831,59.4
1713627207.8763986,59.4
1713627208.9232705,60.374
1713627209.9673693,59.887
1713627211.0455508,59.4
1713627212.0910022,59.887
1713627213.1332133,59.887
1713627214.176266,60.861
1713627215.22371,60.374
1713627216.2708704,59.887
1713627217.3151774,59.887
1713627218.3645947,60.861
1713627219.4034727,59.887
1713627220.454128,60.374
1713627221.4931605,60.374
1713627222.5361297,60.374
1713627223.5802994,60.374
