Timestamp,SoC Temperature (C)
1713841819.879225,51.608
1713841820.941585,53.556
1713841822.003116,51.608
1713841823.0464854,50.634
1713841824.117236,52.095
1713841825.1800814,52.095
1713841826.225178,51.608
1713841827.2994704,52.095
1713841828.3743083,51.608
1713841829.5316374,52.095
1713841830.579781,52.095
1713841831.6505387,51.121
1713841832.7128932,51.608
1713841833.757787,52.582
1713841834.8208845,52.095
1713841835.8839812,52.582
1713841836.9350958,52.095
1713841838.0030668,51.608
1713841839.0701005,51.608
1713841840.1194003,52.095
1713841841.1924133,51.121
1713841842.2548664,52.095
1713841843.3033752,52.582
1713841844.3684921,52.095
1713841845.4338603,51.121
1713841846.4812157,52.582
1713841847.5441337,52.095
1713841848.6070848,51.608
1713841849.6532829,51.121
1713841850.7159324,52.095
1713841851.7783387,51.121
1713841852.826634,52.095
1713841853.8669913,52.095
1713841854.9342601,53.069
1713841856.013203,52.095
1713841857.0673196,53.069
1713841858.1376672,52.095
1713841859.1884544,52.095
1713841860.2332191,53.556
1713841861.298303,51.608
1713841862.3478796,51.608
1713841863.392174,53.556
1713841864.458871,51.608
1713841865.5244567,52.095
1713841866.568424,52.095
1713841867.6355298,51.608
1713841868.6929302,51.608
1713841869.7341928,52.582
1713841870.804065,53.069
1713841871.8505533,52.582
1713841872.899099,52.095
1713841873.9710743,52.095
1713841875.016486,52.582
1713841876.060798,52.095
1713841877.1296778,51.121
1713841878.1983538,51.608
1713841879.2437434,52.582
1713841880.3080626,52.095
1713841881.3705628,52.582
1713841882.4127803,52.582
1713841883.4844825,53.069
1713841884.5470161,51.608
1713841885.5898924,53.069
1713841886.6567132,52.095
1713841887.7097695,51.121
1713841888.7504508,53.556
1713841889.8193035,52.582
1713841890.8803577,51.608
1713841891.924241,52.582
1713841892.9914434,52.095
1713841894.0537117,51.608
1713841895.0996475,52.582
1713841896.1697674,51.608
1713841897.2328198,51.608
1713841898.2807987,52.095
1713841899.3439245,51.608
1713841900.4116101,52.095
1713841901.4565873,53.556
1713841902.52332,52.582
1713841903.5849075,52.095
1713841904.6284761,52.582
1713841905.6937182,52.582
1713841906.7563765,52.582
1713841907.8013184,53.069
1713841908.8647873,52.582
1713841909.9272277,52.095
1713841910.9708977,52.095
1713841912.0445397,51.608
1713841913.1071918,51.608
1713841914.1543643,52.582
1713841915.220712,51.608
1713841916.2832465,52.582
1713841917.3277652,53.556
1713841918.4032478,52.095
1713841919.470707,52.582
1713841920.5154262,53.556
1713841921.5836496,52.582
1713841922.6466987,51.608
1713841923.6930668,53.069
1713841924.7580552,51.608
1713841925.8211198,51.608
1713841926.8652732,53.069
1713841928.1710823,51.608
1713841929.235098,52.095
1713841930.2877972,51.608
1713841931.3295672,53.069
1713841932.3974147,51.121
1713841933.4475904,52.582
1713841934.4917493,53.069
1713841935.557274,51.608
1713841936.619097,52.582
1713841937.664638,54.043
1713841938.7284195,52.582
1713841939.7907696,52.582
1713841940.832663,53.069
1713841941.896181,52.582
1713841942.9575467,52.582
1713841944.009062,52.582
1713841945.0726483,52.095
1713841946.1409583,52.095
1713841947.1861749,53.069
1713841948.2485218,53.556
1713841949.310856,52.582
1713841950.3574026,53.069
1713841951.4230678,51.608
1713841952.4950979,51.121
1713841953.5371556,53.069
1713841954.60248,52.095
1713841955.6683106,51.608
1713841956.7173386,52.582
1713841957.7841713,53.069
1713841958.8455808,52.582
1713841959.8926744,53.069
1713841960.960877,53.069
1713841962.0230632,53.069
1713841963.0693066,51.608
1713841964.1401045,52.582
1713841965.2043738,51.608
1713841966.2454066,52.582
1713841967.309014,52.095
1713841968.3730702,52.095
1713841969.4160426,52.582
1713841970.4784517,52.095
1713841971.5453653,53.069
1713841972.5919135,52.582
1713841973.6640775,53.069
1713841974.7264228,52.582
1713841975.772392,52.582
1713841976.8423104,53.069
1713841977.9086528,52.095
1713841978.9542806,53.069
1713841980.0219147,52.582
1713841981.0908496,51.121
1713841982.1328852,53.069
1713841983.1981773,52.582
1713841984.2622976,52.582
1713841985.3050754,52.582
1713841986.3680887,52.582
1713841987.4294963,51.608
1713841988.4764113,52.582
1713841989.5478876,52.582
1713841990.611905,52.582
1713841991.658244,53.069
1713841992.7330167,52.582
1713841993.8008106,52.095
1713841994.8500388,52.582
1713841995.9211326,53.556
1713841996.9860065,52.582
1713841998.0332923,52.095
1713841999.101722,54.53
1713842000.1663613,52.095
1713842001.2128248,53.069
1713842002.2653315,53.556
1713842003.3320622,52.582
1713842004.3779664,51.608
1713842005.4271324,53.556
1713842006.4947224,52.582
1713842007.5398614,52.582
1713842008.5895445,53.556
1713842009.6624625,52.582
1713842010.805452,52.582
1713842011.8459787,53.556
1713842012.9173565,53.069
1713842013.9995275,53.069
1713842015.044261,53.556
1713842016.111264,52.582
1713842017.152721,52.582
1713842018.192039,53.556
1713842019.2541645,53.069
1713842020.3165545,53.069
1713842021.3636882,53.556
1713842022.433235,52.095
1713842023.4970984,52.582
1713842024.5413935,53.556
1713842025.612092,52.582
1713842026.674017,52.582
1713842027.7230449,53.069
1713842028.7893546,53.069
1713842029.8577762,52.582
1713842030.9025464,53.069
1713842031.9733384,52.582
1713842033.0407643,52.095
1713842034.0867665,54.53
1713842035.155738,52.582
1713842036.2180002,52.582
1713842037.9252973,53.069
1713842038.9687831,53.069
1713842040.0397747,52.582
1713842041.1020215,51.608
1713842042.1556425,52.582
1713842043.2278526,53.069
1713842044.2744198,52.095
1713842045.3185587,52.582
1713842046.3870702,53.069
1713842047.4358478,53.069
1713842048.4796805,54.043
1713842049.5449162,52.095
1713842050.6141784,52.582
1713842051.6657457,53.069
1713842052.7380903,52.095
1713842053.7859395,53.069
1713842054.8293338,53.556
1713842055.8979547,53.556
1713842056.988211,51.608
1713842058.0326295,53.069
1713842059.103364,52.095
1713842060.1571906,52.582
1713842061.2004964,52.582
1713842062.2675202,53.069
1713842063.3283594,53.556
1713842064.3713999,53.069
1713842065.4356928,52.582
1713842066.4999259,53.069
1713842067.5461817,53.556
1713842068.6136453,53.069
1713842069.678011,52.582
1713842070.7277286,53.556
1713842071.791536,52.582
1713842072.854177,53.556
1713842073.8979187,53.556
1713842074.9698792,53.069
1713842076.0350225,53.069
1713842077.0797977,52.582
1713842078.1481528,53.556
1713842079.2179556,53.069
1713842080.2603664,52.582
1713842081.3246565,53.556
1713842082.3866491,52.582
1713842083.4288552,53.556
1713842084.492569,53.069
1713842085.555031,52.095
1713842086.6065826,53.069
1713842087.6712675,53.556
1713842088.735682,52.582
1713842089.7849333,52.582
1713842090.8530903,54.043
1713842091.9175022,52.582
1713842092.9881144,53.069
1713842094.0519586,52.582
1713842095.1170404,53.069
1713842096.168536,52.582
1713842097.2364974,52.582
1713842098.301816,53.556
1713842099.4058676,53.556
1713842100.450638,52.095
1713842101.5168886,53.556
1713842102.585802,52.095
1713842103.630536,54.043
1713842104.7005053,53.556
1713842105.7627914,52.582
1713842106.811703,54.043
1713842107.8784835,52.582
1713842108.9411435,53.069
1713842109.986687,52.582
1713842111.0540106,53.556
1713842112.1189892,52.095
1713842113.164157,54.043
1713842114.229462,52.582
1713842115.2925982,51.608
1713842116.337571,53.556
1713842117.399104,52.582
1713842118.4616628,52.095
1713842119.508259,54.043
1713842120.573522,53.069
1713842121.6348763,53.069
1713842122.680355,53.556
1713842123.7498424,54.53
1713842124.8138568,52.582
1713842125.8590415,53.556
1713842126.930062,52.582
1713842127.9923544,53.556
1713842129.0377839,53.556
1713842130.1039884,53.556
1713842131.1650188,53.069
1713842132.223612,53.556
1713842133.2864084,52.582
1713842134.3543718,54.043
1713842135.3980343,53.556
1713842136.4695969,53.069
1713842137.530847,53.069
1713842138.5768564,53.069
1713842139.6427164,54.53
1713842140.7067976,54.043
1713842141.7516818,53.069
1713842142.8253074,53.556
1713842143.8881085,52.095
1713842144.9370694,52.095
1713842146.0088444,53.556
1713842147.071394,52.582
1713842148.1213126,53.069
1713842149.1929247,53.556
1713842150.2616084,53.556
1713842151.3116326,52.582
1713842152.391879,54.043
1713842153.4583538,52.582
1713842155.0381038,52.582
1713842156.0835073,53.069
1713842157.1491172,54.53
1713842158.2139845,52.582
1713842159.2570624,53.556
1713842160.3243022,52.582
1713842161.3861957,52.582
1713842162.4316487,53.069
1713842163.4952607,53.556
1713842164.5599947,53.069
1713842165.6060424,52.582
1713842166.6729352,53.069
1713842167.7395096,53.069
1713842168.7844582,52.582
1713842169.8503482,54.043
1713842170.9227042,52.582
1713842171.966167,54.53
1713842173.0373373,53.556
1713842174.099812,53.069
1713842175.1464493,54.043
1713842176.214446,53.556
1713842177.2786038,53.069
1713842178.3237078,52.582
1713842179.3927448,52.582
1713842180.4558704,52.095
1713842181.5018075,54.043
1713842182.5672054,53.556
1713842183.6321566,53.069
1713842184.675919,53.556
1713842185.7399588,53.556
1713842186.8048296,52.582
1713842187.8519504,53.556
1713842188.9186757,52.582
1713842189.9851487,52.582
1713842191.0308623,53.069
1713842192.0992198,53.069
1713842193.16348,52.095
1713842194.20936,53.556
1713842195.271833,54.043
1713842196.335448,53.556
1713842197.380546,53.556
1713842198.4435995,53.556
1713842199.5049956,53.069
1713842200.5521624,54.043
1713842201.6157622,53.556
1713842202.6807976,52.582
1713842203.728685,52.582
1713842204.7927544,53.556
1713842205.8562253,53.069
1713842206.8993213,53.069
1713842207.9622972,53.069
1713842209.0270915,53.069
1713842210.0742924,53.069
1713842211.1472192,55.017
1713842212.2171123,53.069
1713842213.2659996,53.556
1713842214.33935,54.043
1713842215.4026978,53.069
1713842216.4467628,53.556
1713842217.4883327,54.53
1713842218.5560966,54.043
1713842219.620603,54.043
1713842220.663382,54.043
1713842221.7359211,53.069
1713842222.801682,53.069
1713842223.8485715,53.556
1713842224.9181645,53.069
1713842225.9868298,53.069
1713842227.0299842,53.556
1713842228.0994625,53.556
1713842229.1689525,52.582
1713842230.215181,53.556
1713842231.2824154,53.069
1713842232.3402872,53.069
1713842233.3841598,53.556
1713842234.4511757,52.582
1713842235.4951348,53.556
1713842236.537811,53.556
1713842237.605983,53.069
1713842238.6793747,52.582
1713842239.7262104,53.556
1713842240.7972527,54.53
1713842241.8585758,53.069
1713842242.901934,54.53
1713842243.9755762,53.556
1713842245.0402153,53.069
1713842246.0867682,53.069
1713842247.159033,52.095
1713842248.2194378,52.582
1713842249.2615,54.043
1713842250.3301873,53.556
1713842251.3923128,52.582
1713842252.438356,54.53
1713842253.5025008,53.069
1713842254.5638552,52.095
1713842255.6095355,53.556
1713842256.6782274,52.582
1713842258.2177935,52.582
1713842259.2666273,53.069
1713842260.3351798,53.556
1713842261.4068696,53.556
1713842262.4496367,53.556
1713842263.5141315,54.043
1713842264.5762734,53.556
1713842265.6227922,53.556
1713842266.6910863,53.556
1713842267.7533236,51.608
1713842268.8055785,52.582
1713842269.871827,54.043
1713842270.933511,53.069
1713842271.9803696,53.069
1713842273.0547023,53.069
1713842274.1194882,53.069
1713842275.1670196,53.556
1713842276.2099679,53.069
1713842277.27139,52.582
1713842278.3212538,52.582
1713842279.3665905,53.556
1713842280.432591,54.53
1713842281.4975019,53.556
1713842282.5457785,55.017
1713842283.6129956,53.556
1713842284.6759894,53.556
1713842285.718361,54.043
1713842286.780151,54.043
1713842287.8451726,54.043
1713842288.89129,53.069
1713842289.953659,54.043
1713842291.015427,52.095
1713842292.0617826,54.043
1713842293.1247537,54.043
1713842294.1867404,54.043
1713842295.233118,53.069
1713842296.3029642,54.043
1713842297.3652341,52.582
1713842298.408598,54.043
1713842299.470724,53.556
1713842300.5359404,53.556
1713842301.5841415,53.069
1713842302.651991,54.53
1713842303.7259483,52.095
1713842304.771362,54.043
1713842305.8347697,53.069
1713842306.8988342,54.043
1713842307.9428985,54.043
1713842309.0105147,54.043
1713842310.0744932,53.069
1713842311.1173952,54.043
1713842312.1834545,52.582
1713842313.2467425,52.582
1713842314.289536,54.043
1713842315.353118,53.069
1713842316.414687,53.556
1713842317.465909,53.556
1713842318.5376797,53.556
1713842319.6020222,52.582
1713842320.650688,53.069
1713842321.7145128,54.043
1713842322.776588,52.582
1713842323.8237658,53.556
1713842324.8952334,54.043
1713842325.9634004,53.069
1713842327.0078607,53.556
1713842328.052167,54.53
1713842329.1201236,54.043
1713842330.1821783,53.069
1713842331.2238357,53.069
1713842332.2931812,53.069
1713842333.3526723,53.556
1713842334.39473,54.043
1713842335.4572554,54.043
1713842336.5239165,53.556
1713842337.567652,53.556
1713842338.6319783,53.556
1713842339.69284,52.582
1713842340.734506,54.53
1713842341.7995439,53.069
1713842342.8532875,54.043
1713842344.8990204,53.069
1713842345.9630578,53.069
1713842347.010339,53.069
1713842348.0725064,53.556
1713842349.1408443,54.043
1713842350.1888962,54.043
1713842351.2636864,53.556
1713842352.3268416,52.095
1713842353.3759644,54.043
1713842354.422364,53.556
1713842355.4899106,53.556
1713842356.5396385,53.069
1713842357.5782077,53.069
1713842358.6455207,53.556
1713842359.7026966,53.069
1713842360.7476583,53.069
1713842361.8147163,52.095
1713842362.8774705,53.069
1713842363.9240127,53.556
1713842364.9906988,53.556
1713842366.0468946,52.582
1713842367.0868735,54.043
1713842368.1510184,53.069
1713842369.2099538,53.069
1713842370.2531307,54.043
1713842371.3214645,52.582
1713842372.3739388,53.556
1713842373.418118,54.043
1713842374.4844284,53.069
1713842375.6071725,53.556
1713842376.651073,54.53
1713842377.7185075,53.556
1713842378.7842958,53.069
1713842379.82265,55.017
1713842380.891071,52.582
1713842381.9537911,53.069
1713842382.9964638,52.582
1713842384.0625062,53.556
1713842385.1263568,54.043
1713842386.1689334,54.043
1713842387.236904,52.582
1713842388.2984643,53.069
1713842389.338762,54.53
1713842390.4066892,53.069
1713842391.4524624,54.043
1713842392.4962275,54.043
1713842393.5624547,53.069
1713842394.6380854,53.556
1713842395.6837769,54.53
1713842396.7536983,53.556
1713842397.8039694,53.069
1713842398.845658,53.069
1713842399.912438,52.582
1713842400.961551,52.095
1713842402.003435,53.069
1713842403.0679433,53.556
1713842404.1490333,53.556
1713842405.1932578,55.017
1713842406.2590373,53.556
1713842407.3057833,52.582
1713842408.347049,54.53
1713842409.413952,53.069
1713842410.5040512,54.043
1713842411.546484,54.043
1713842412.615197,54.043
1713842413.6770546,53.556
1713842414.7243702,54.043
1713842415.7961385,54.043
1713842416.863193,53.069
1713842417.9046428,53.069
1713842418.9697542,53.069
1713842420.0209432,53.069
1713842421.0640392,54.53
1713842422.1336195,53.069
1713842423.219263,53.069
1713842424.258409,54.043
1713842425.3197014,54.043
1713842426.3844395,52.095
1713842427.4280398,53.556
1713842428.4945145,52.582
1713842429.5598128,53.556
1713842430.5997453,53.556
1713842431.6611934,52.582
1713842432.72331,53.556
1713842433.7671762,53.556
1713842434.8361497,53.069
1713842435.901182,53.069
1713842436.944018,53.556
1713842438.0113223,53.556
1713842439.055404,55.017
1713842440.0972955,52.582
1713842441.164772,53.556
1713842442.214421,54.043
1713842443.2561426,53.069
1713842444.328918,53.556
1713842445.391127,54.043
1713842446.432757,54.043
1713842447.4963136,53.069
1713842448.5610595,54.043
1713842449.6055727,54.53
1713842450.6721098,52.582
1713842451.7352402,54.043
1713842452.7791743,54.043
1713842453.8504055,53.556
1713842454.9114594,53.069
1713842455.955553,54.043
1713842457.6152449,53.556
1713842458.679388,53.556
1713842459.727359,53.069
1713842460.7961314,54.043
1713842461.858653,54.043
1713842462.9038503,53.556
1713842463.973688,54.043
1713842465.0367906,53.556
1713842466.0922873,54.043
1713842467.1340406,54.043
1713842468.2063718,53.556
1713842469.292698,53.069
1713842470.3369775,54.53
1713842471.4035008,53.556
1713842472.445263,53.556
1713842473.4860067,54.043
1713842474.5544813,54.043
1713842475.62033,53.556
1713842476.6652343,54.53
1713842477.7359445,53.556
1713842478.778284,54.043
1713842479.8202844,54.53
1713842480.8913612,52.582
1713842481.944115,53.069
1713842482.9842432,54.043
1713842484.0540838,53.556
1713842485.1188507,53.556
1713842486.1636536,54.043
1713842487.229826,53.069
1713842488.2898922,53.556
1713842489.3331285,53.556
1713842490.3991103,52.582
1713842491.4379163,53.556
1713842492.4803295,54.53
1713842493.543727,54.043
1713842494.5851696,54.043
1713842495.6283836,54.043
1713842496.6945364,53.069
1713842497.7559233,54.043
1713842498.8033807,54.53
1713842499.8762383,53.069
1713842500.94401,52.095
1713842501.9907355,53.556
1713842503.0548923,53.069
1713842504.1207716,53.069
1713842505.1659784,54.043
1713842506.2323413,53.556
1713842507.2941926,52.582
1713842508.340032,53.069
1713842509.4083908,54.043
1713842510.4702406,53.556
1713842511.5152762,54.043
1713842512.5578418,55.504
1713842513.6226113,53.556
1713842514.6846128,53.556
1713842515.7302117,53.556
1713842516.8009398,54.043
1713842517.8763518,53.069
1713842518.9227543,54.53
1713842519.987907,53.069
1713842521.0528235,52.095
1713842522.097501,53.556
1713842523.1625125,53.556
1713842524.2263484,53.556
1713842525.2712452,54.043
1713842526.3374374,53.069
1713842527.3999455,52.582
1713842528.4476755,53.556
1713842529.5121946,53.556
1713842530.5784302,53.556
1713842531.6205711,53.069
1713842532.683308,54.043
1713842533.7463217,53.069
1713842534.788654,54.53
1713842535.8524542,53.069
1713842536.916464,53.556
1713842537.9615035,54.043
1713842539.0337386,53.556
1713842540.0969973,53.556
1713842541.142772,53.556
1713842542.2115793,53.069
1713842543.2743714,53.069
1713842544.3198042,54.043
1713842545.3953524,54.043
1713842546.4572453,53.069
1713842547.5031714,53.556
1713842548.57079,53.556
1713842549.645147,53.069
1713842550.6899989,54.043
1713842551.7607262,53.556
1713842552.8328876,53.556
1713842553.880695,54.043
1713842554.9479065,53.069
1713842556.8144884,53.069
1713842557.858562,54.53
1713842558.9208026,53.556
1713842559.9840093,54.043
1713842561.026788,54.53
1713842562.0920238,54.53
1713842563.1547198,54.53
1713842564.2110062,53.556
1713842565.274865,54.043
1713842566.3384385,52.582
1713842567.3805535,54.043
1713842568.4454439,53.556
1713842569.5101585,53.556
1713842570.5597515,53.069
1713842571.621153,53.069
1713842572.682788,53.556
1713842573.7275162,54.043
1713842574.798179,54.043
1713842575.861852,53.556
1713842576.9109814,53.556
1713842577.9802163,54.53
1713842579.0457702,53.556
1713842580.0919268,53.556
1713842581.1585653,54.043
1713842582.2280498,52.582
1713842583.2766757,54.043
1713842584.3451424,54.043
1713842585.408254,54.53
1713842586.4586112,54.043
1713842587.525529,55.017
1713842588.5929375,54.043
1713842589.645574,54.043
1713842590.7145627,54.043
1713842591.7766268,53.069
1713842592.8279662,54.043
1713842593.8929222,53.556
1713842594.955535,53.069
1713842596.00354,54.043
1713842597.0717425,53.556
1713842598.1457646,53.556
1713842599.1954222,53.069
1713842600.2638476,53.069
1713842601.326613,53.556
1713842602.3712213,54.043
1713842603.4367259,52.582
1713842604.4982705,54.043
1713842605.547572,53.069
1713842606.6125093,53.069
1713842607.6774383,53.069
1713842608.7239556,53.556
1713842609.7888358,53.069
1713842610.851084,53.069
1713842611.899123,54.043
1713842612.9684367,54.043
1713842614.0300217,53.556
1713842615.073293,53.069
1713842616.1381693,54.043
1713842617.2004333,53.069
1713842618.254744,53.556
1713842619.3170447,54.53
1713842620.3812065,53.556
1713842621.4291837,52.582
1713842622.4941468,54.043
1713842623.55653,53.069
1713842624.6093223,53.556
1713842625.6794636,54.043
1713842626.747058,53.069
1713842627.79327,53.556
1713842628.8570862,54.043
1713842629.9211464,54.043
1713842630.967665,54.53
1713842632.0346825,54.53
1713842633.100751,53.556
1713842634.1520283,54.53
1713842635.2182739,53.069
1713842636.2794287,53.069
1713842637.3332102,53.556
1713842638.4007645,54.043
1713842639.4697716,53.069
1713842640.5064633,52.582
1713842641.5522413,54.043
1713842642.6186855,54.043
1713842643.6826842,54.043
1713842644.725967,54.043
1713842645.7995033,54.043
1713842646.8609073,53.556
1713842647.906316,54.043
1713842648.9743414,54.043
1713842650.0383022,53.069
1713842651.0826817,55.017
1713842652.1511037,54.043
1713842653.2131786,53.556
1713842654.258879,54.043
1713842655.3236873,54.53
1713842656.388092,53.556
1713842657.4330723,54.53
1713842659.2483776,53.556
1713842660.3104882,52.582
1713842661.3536851,53.069
1713842662.415838,54.043
1713842663.479034,53.556
1713842664.5223048,54.53
1713842665.586627,54.53
1713842666.6498957,54.043
1713842667.6941085,52.582
1713842668.75842,54.043
1713842669.8234632,53.556
1713842670.86809,54.043
1713842671.9372756,54.043
1713842673.002451,53.069
1713842674.0492928,54.53
1713842675.1190538,53.556
1713842676.1826782,53.556
1713842677.2271278,53.556
1713842678.3011131,53.069
1713842679.3644214,52.582
1713842680.4099638,54.043
1713842681.4728005,53.556
1713842682.5370135,53.069
1713842683.5876794,53.556
1713842684.6535518,54.53
1713842685.7167916,53.556
1713842686.7676919,53.556
1713842687.8372018,54.53
1713842688.9047656,53.556
1713842689.9762406,54.043
1713842691.0394044,54.043
1713842692.1066236,54.043
1713842693.1545827,53.556
1713842694.20101,55.017
1713842695.2675102,53.069
1713842696.3155568,54.043
1713842697.3533533,54.53
1713842698.4219255,53.556
1713842699.4836135,54.043
1713842700.5275161,55.017
1713842701.5980303,53.069
1713842702.6667962,53.556
1713842703.7073405,54.53
1713842704.770831,52.582
1713842705.8391888,54.043
1713842706.88945,54.53
1713842707.9552293,54.043
1713842709.019828,54.043
1713842710.0681396,54.53
1713842711.1317995,54.043
1713842712.1959283,53.069
1713842713.2626212,54.043
1713842714.3267608,53.556
1713842715.391022,52.582
1713842716.4335706,55.017
1713842717.4974525,53.556
1713842718.5587978,53.556
1713842719.6044917,54.53
1713842720.6716197,53.069
1713842721.7345486,53.556
1713842722.7805676,55.017
1713842723.8481627,53.069
1713842724.9098525,53.556
1713842725.9524043,54.043
1713842727.0197005,53.556
1713842728.082512,53.069
1713842729.1246722,54.043
1713842730.1890607,53.556
1713842731.25289,53.069
1713842732.296831,55.017
1713842733.3618615,54.043
1713842734.4239497,53.069
1713842735.470182,53.069
1713842736.5370142,53.556
1713842737.5990453,53.556
1713842738.6438177,54.043
1713842739.7088914,53.556
1713842740.773515,53.556
1713842741.819865,54.043
1713842742.888485,54.043
1713842743.9497983,53.556
1713842744.995873,53.556
1713842746.0654333,54.043
1713842747.128017,54.043
1713842748.1750832,53.069
1713842749.2406564,53.069
1713842750.305096,53.069
1713842751.3531876,54.043
1713842752.4233766,55.504
1713842753.488132,53.069
1713842754.5354238,53.556
1713842755.5764987,54.043
1713842756.6430173,53.556
1713842757.6951294,53.556
1713842758.7404249,55.017
1713842759.8058095,53.069
1713842760.8655932,53.069
1713842761.908109,54.53
1713842762.9744434,53.556
1713842764.0441568,53.069
1713842765.0886247,54.53
1713842766.1539195,54.53
1713842767.2183783,53.556
1713842768.2619324,54.043
1713842769.513202,54.043
1713842770.5778012,53.069
1713842771.6599195,53.069
1713842772.7036173,54.043
1713842773.7711747,53.556
1713842774.8314831,54.53
1713842775.8751924,53.556
1713842776.9430919,54.043
1713842777.9827747,53.069
1713842779.0234673,54.53
1713842780.0912273,53.556
1713842781.1435966,53.556
1713842782.1916194,54.53
1713842783.2601626,54.043
1713842784.3254032,53.069
1713842785.374991,54.043
1713842786.4402926,53.069
1713842787.5156646,54.53
1713842788.5612974,54.53
1713842789.636936,53.069
1713842790.7008584,53.069
1713842791.747233,54.043
1713842792.820671,54.043
1713842793.8835785,54.043
1713842794.9313426,54.53
1713842795.997461,54.043
1713842797.0604055,53.556
1713842798.1053803,53.069
1713842799.1682348,55.017
1713842800.230096,54.043
1713842801.2781658,53.556
1713842802.341531,55.017
1713842803.4057066,55.017
1713842804.4556117,54.53
1713842805.5200448,54.043
1713842806.5823572,53.069
1713842807.7581456,55.017
1713842808.8025475,54.53
1713842809.8710396,53.069
1713842810.9358706,53.069
1713842811.9808455,55.017
1713842813.053619,53.556
1713842814.1151373,53.069
1713842815.164528,55.504
1713842816.2361722,52.582
1713842817.3033524,53.069
1713842818.3500254,53.556
1713842819.4250202,53.069
1713842820.4866898,53.069
1713842821.5313215,54.043
1713842822.59638,53.069
1713842823.657725,53.069
1713842824.70481,54.043
1713842825.7759678,53.556
1713842826.837562,53.069
1713842827.8821778,54.043
1713842828.9549985,54.043
1713842830.0195727,54.043
1713842831.0635064,53.556
1713842832.1331618,54.53
1713842833.195504,53.556
1713842834.239404,54.53
1713842835.3059924,53.069
1713842836.3557885,53.069
1713842837.4014323,55.017
1713842838.4720042,53.069
1713842839.55299,54.043
1713842840.5986369,54.043
1713842841.672015,52.582
1713842842.7413352,53.556
1713842843.8059273,54.043
1713842844.8668647,53.556
1713842845.9126892,54.043
1713842846.9544532,53.556
1713842848.0199115,54.043
1713842849.4572406,54.043
1713842850.5002813,55.017
1713842851.5693786,54.53
1713842852.6210017,53.556
1713842853.6616929,55.017
1713842854.7260916,53.069
1713842855.7937117,53.069
1713842856.840986,54.53
1713842857.9104447,52.582
1713842858.9732091,53.556
1713842860.4301465,53.556
1713842861.4735355,53.556
1713842862.5404246,53.069
1713842863.6040194,53.069
1713842864.6669672,54.043
1713842865.7358332,54.043
