Timestamp,SoC Temperature (C)
1713876655.349879,75.471
1713876656.39198,73.523
1713876657.4428322,73.523
1713876658.5017047,75.471
1713876659.5800254,74.01
1713876660.6249835,73.523
1713876661.6692624,74.01
1713876662.7156405,74.984
1713876663.7556818,74.01
1713876664.808942,73.036
1713876665.853672,73.036
1713876666.898024,73.523
1713876667.9460256,75.471
1713876668.9884114,74.497
1713876670.0368743,73.523
1713876671.0858543,73.036
1713876672.1309426,74.01
1713876673.1679535,75.958
1713876674.208991,74.984
1713876675.252749,72.549
1713876676.2964501,73.036
1713876677.3449805,73.036
1713876678.3888257,73.036
1713876679.432278,73.036
1713876680.4796855,75.958
1713876681.5217614,75.958
1713876682.5688517,74.01
1713876683.6124082,74.984
1713876684.6556735,74.497
1713876685.7032282,76.445
1713876686.7445207,74.984
1713876687.7936542,74.497
1713876688.8423345,74.01
1713876689.890643,73.036
1713876690.9384694,75.958
1713876691.980888,76.445
1713876693.028509,74.01
1713876694.0762143,74.01
1713876695.1301262,76.445
1713876696.165649,72.549
1713876697.2151341,74.984
1713876698.2576168,74.984
1713876699.3094282,74.01
1713876700.3553157,74.01
1713876701.3988614,74.984
1713876702.4450505,76.445
1713876703.4876647,75.471
1713876704.53564,75.471
1713876705.58854,74.01
1713876706.6320171,75.958
1713876707.6718032,74.984
1713876708.7168543,74.497
1713876709.7634382,73.523
1713876710.8064344,74.01
1713876711.8569145,76.445
1713876712.896158,76.445
1713876713.9382122,74.984
1713876714.9922562,74.01
1713876716.0368156,74.01
1713876717.0807323,75.471
1713876718.121592,75.958
1713876719.1656842,75.471
1713876720.2314758,74.984
1713876721.280403,74.01
1713876722.3264098,74.497
1713876723.3672256,75.958
1713876724.4124644,74.984
1713876725.4568455,74.01
1713876726.497916,74.984
1713876727.54479,73.523
1713876728.5887446,74.497
1713876729.6356156,74.984
1713876730.6853144,74.01
1713876731.7302904,75.471
1713876732.7792735,75.471
1713876733.820074,75.958
1713876734.8674984,74.984
1713876735.9128983,74.497
1713876736.9598453,75.958
1713876737.9989414,75.471
1713876739.0495408,75.471
1713876740.0967999,74.497
1713876741.1407666,75.471
1713876742.1916008,75.958
1713876743.23332,75.958
1713876744.2798338,74.497
1713876745.3249736,73.523
1713876746.3720403,74.497
1713876747.417578,75.958
1713876748.4590771,76.932
1713876749.5010133,77.419
1713876750.5481186,74.497
1713876751.5956752,75.471
1713876752.6548524,76.932
1713876753.7011337,75.471
1713876754.7495928,75.471
1713876755.797235,75.471
1713876756.8407686,75.471
1713876757.901317,77.906
1713876758.9425778,74.984
1713876759.9913723,74.984
1713876761.0352535,74.984
1713876762.0838196,76.932
1713876763.129587,76.445
1713876764.170799,75.958
1713876765.217687,74.497
1713876766.2639306,75.471
1713876767.3126493,77.906
1713876768.3541234,76.445
1713876769.3991413,75.958
1713876770.4456666,74.984
1713876771.4944618,74.984
1713876772.9488037,74.497
1713876773.9978209,76.932
1713876775.0491698,75.958
1713876776.0990076,75.958
1713876777.1472526,74.497
1713876778.189342,77.419
1713876779.2365553,77.419
1713876780.2836964,75.471
1713876781.3327289,75.958
1713876782.376492,75.958
1713876783.439208,77.419
1713876784.4783301,75.958
1713876785.5242689,75.958
1713876786.5690153,74.984
1713876787.6130316,75.958
1713876788.6631515,77.906
1713876789.706574,76.932
1713876790.7523527,75.471
1713876791.8020048,75.471
1713876792.848937,75.958
1713876793.8932793,77.419
1713876794.9351053,76.445
1713876795.9846187,75.471
1713876797.0302389,74.984
1713876798.0740528,76.932
1713876799.114506,77.419
1713876800.1544724,75.958
1713876801.204851,75.958
1713876802.2492366,75.958
1713876803.2948682,75.958
1713876804.3437188,77.419
1713876805.3875244,75.471
1713876806.434763,76.445
1713876807.478399,75.958
1713876808.5363836,77.906
1713876809.5770135,77.906
1713876810.623374,77.419
1713876811.6676297,74.497
1713876812.713516,75.471
1713876813.7636492,78.88
1713876814.8068023,76.932
1713876816.0667248,74.497
1713876817.1108077,75.471
1713876818.1599517,77.419
1713876819.2041001,77.419
1713876820.2465518,75.958
1713876821.2932312,75.471
1713876822.3379483,76.932
1713876823.3827307,75.958
1713876824.4256458,77.906
1713876825.48889,76.445
1713876826.5330012,75.471
1713876827.5812624,78.88
1713876828.624396,77.419
1713876829.6679666,76.932
1713876830.7166927,74.984
1713876831.7583573,77.906
1713876832.8079998,76.932
1713876833.8527982,75.958
1713876834.8975875,76.445
1713876835.9425712,77.419
1713876836.9808547,77.419
1713876838.0289087,77.419
1713876839.0733085,76.445
1713876840.1212282,75.958
1713876841.1698432,76.445
1713876842.2112927,76.932
1713876843.256569,76.445
1713876844.3073797,75.958
1713876845.3527963,76.445
1713876846.4003146,75.958
1713876847.4471655,78.393
1713876848.486794,77.419
1713876849.533683,76.445
1713876850.5780373,75.958
1713876851.622015,77.419
1713876852.6808589,77.419
1713876853.7269444,77.906
1713876854.7677426,76.445
1713876855.8116312,76.445
1713876856.8571491,76.932
1713876857.9001203,77.419
1713876858.947445,75.471
1713876859.9974544,76.932
1713876861.0444102,76.932
1713876862.0841796,78.393
1713876863.128562,77.419
1713876864.6967595,75.471
1713876865.7416892,76.445
1713876866.7859886,76.445
1713876867.8268516,77.419
1713876868.8685048,75.958
1713876869.9215515,76.445
1713876870.9650872,75.958
1713876872.010034,76.932
1713876873.067126,78.393
1713876874.1073756,77.419
1713876875.1525238,75.958
1713876876.1967416,76.445
1713876877.2412157,76.932
1713876878.2904153,78.393
1713876879.3325562,78.393
1713876880.3802927,76.932
1713876881.4268599,75.958
1713876882.4716063,76.932
1713876883.5184383,79.854
1713876884.5630555,77.906
1713876885.6051123,75.958
1713876886.6493046,75.471
1713876887.6979969,78.393
1713876888.7396908,79.367
1713876889.7828295,77.419
1713876890.827115,75.958
1713876891.871119,76.932
1713876892.9143212,76.932
1713876893.9514732,78.88
1713876894.9961646,76.932
1713876896.0408318,75.471
1713876897.0848334,75.958
1713876898.1284003,78.393
1713876899.1708627,77.419
1713876900.2188883,76.932
1713876901.2712965,75.958
1713876902.3160586,76.932
1713876903.3634665,78.393
1713876904.4053938,78.393
1713876905.4542947,77.419
1713876906.5015469,76.932
1713876907.5460608,77.906
1713876908.595577,75.958
1713876909.6398585,76.932
1713876910.684825,76.932
1713876911.7268233,78.393
1713876912.7666054,77.906
1713876913.815579,75.958
1713876914.8633082,76.445
1713876915.9081728,76.932
1713876916.9479856,78.393
1713876917.9917402,77.906
1713876919.0377746,76.932
1713876920.0823102,75.958
1713876921.1259406,78.393
1713876922.1676784,78.393
1713876923.21155,77.906
1713876924.2607396,76.932
1713876925.306551,75.958
1713876926.356426,77.419
1713876927.3950927,78.393
1713876928.4421303,77.906
1713876929.4880543,76.932
1713876930.535828,77.419
1713876931.5792947,78.393
1713876932.6278582,76.445
1713876933.6762521,76.445
1713876934.7204676,77.419
1713876935.7712872,79.367
1713876936.8157008,77.906
1713876937.860131,75.958
1713876938.9049616,76.932
1713876939.955891,77.419
1713876940.9959137,78.393
1713876942.0413623,78.393
1713876943.0857975,76.932
1713876944.1308482,77.419
1713876945.178353,78.88
1713876946.2218268,78.393
1713876947.2635882,76.932
1713876948.3106139,77.419
1713876949.3554482,77.906
1713876950.3993497,75.958
1713876951.4432702,76.932
1713876952.4935365,78.88
1713876953.5365915,78.393
1713876954.58518,76.932
1713876955.6313066,76.445
1713876956.6824768,79.367
1713876957.7246065,78.88
1713876958.775447,77.906
1713876959.8219504,76.445
1713876960.8697479,76.932
1713876961.9199817,78.393
1713876962.9726815,79.367
1713876964.012497,76.445
1713876965.0598114,76.445
1713876966.1099215,78.88
1713876967.1522827,78.393
1713876968.2020097,76.932
1713876969.2474835,76.445
1713876970.3015857,77.906
1713876971.3418958,79.854
1713876972.3863885,78.88
1713876973.443099,77.419
1713876974.4872594,77.419
1713876975.5358675,80.341
1713876976.5789747,77.906
1713876977.6262145,77.906
1713876978.6755548,75.958
1713876979.7217467,76.932
1713876980.773411,79.367
1713876981.8176548,78.393
1713876982.865057,76.932
1713876983.9109519,77.419
1713876984.95873,76.932
1713876986.0054889,78.88
1713876987.0497627,78.88
1713876988.1028426,78.393
1713876989.150255,76.932
1713876990.1947374,77.906
1713876991.233838,78.88
1713876992.2806933,77.419
1713876993.3296912,78.88
1713876994.3787322,77.419
1713876995.423926,76.932
1713876996.480266,79.367
1713876997.5211565,78.393
1713876998.565928,75.958
1713876999.6115603,76.932
1713877000.6635969,79.854
1713877001.706517,77.906
1713877002.7530444,77.906
1713877003.7980573,76.932
1713877004.8422377,77.419
1713877005.8925433,79.367
1713877006.933127,78.88
1713877007.9834635,78.393
1713877009.0282364,76.932
1713877010.0778737,78.88
1713877011.1228032,76.445
1713877012.1688838,76.932
1713877013.2186167,80.341
1713877014.2609065,79.367
1713877015.3066084,77.906
1713877016.351864,76.932
1713877017.3961813,77.419
1713877018.4466279,78.88
1713877019.4885395,78.393
1713877020.5340476,78.393
1713877021.5832608,77.906
1713877022.629051,77.419
1713877023.6703365,78.393
1713877024.7118423,78.88
1713877025.7599573,78.393
1713877026.8058383,77.906
1713877027.8525574,77.906
1713877028.8921065,79.367
1713877029.939053,78.393
1713877030.99158,77.419
1713877032.0418549,78.88
1713877033.0867462,77.419
1713877034.1330044,77.419
1713877035.1793268,77.419
1713877036.22982,78.393
1713877037.2694077,80.341
1713877038.3144023,78.88
1713877039.3621786,77.906
1713877040.407933,77.906
1713877041.8467727,76.932
1713877042.8904324,77.906
1713877043.938301,76.932
1713877044.983556,77.906
1713877046.029467,77.906
1713877047.070658,79.854
1713877048.1137855,78.393
1713877049.164301,76.932
1713877050.2085507,77.906
1713877051.2593958,78.393
1713877052.297395,78.393
1713877053.345554,77.419
1713877054.3945374,76.445
1713877055.4446568,77.419
1713877056.4958735,79.367
1713877057.536332,79.854
1713877058.5905035,78.393
1713877059.636502,76.932
1713877060.6807687,78.393
1713877061.7217546,80.341
1713877062.767877,78.393
1713877063.814726,76.445
1713877064.859814,76.932
1713877065.910321,79.854
1713877066.9521062,79.367
1713877068.0034876,78.393
1713877069.0500875,76.932
1713877070.0910463,78.88
1713877071.1347704,78.393
1713877072.1813717,77.419
1713877073.2263982,79.854
1713877074.2746236,77.906
1713877075.3189993,78.393
1713877076.3673744,77.906
1713877077.4097836,79.854
1713877078.4545085,77.906
1713877079.4988554,76.932
1713877080.5448568,77.906
1713877081.5946603,80.828
1713877082.6364574,79.854
1713877083.686322,77.906
1713877084.7348156,77.906
1713877085.777878,77.419
1713877086.8276281,79.854
1713877087.8702893,78.88
1713877088.9185834,79.367
1713877089.9679062,77.906
1713877091.0098267,78.88
1713877092.0594013,75.958
1713877093.1043055,76.932
1713877094.1569698,79.854
1713877095.1955993,79.367
1713877096.2442012,78.88
1713877097.2928517,75.958
1713877098.3365922,78.393
1713877099.384402,79.367
1713877100.4275305,78.88
1713877101.4738653,78.88
1713877102.5199504,76.445
1713877103.569281,78.88
1713877104.6128507,80.341
1713877105.660262,77.419
1713877106.7070072,77.419
1713877107.7508864,78.88
1713877108.8052173,79.367
1713877109.8525279,79.367
1713877110.8924625,77.906
1713877111.9369056,77.419
1713877112.981387,77.906
1713877114.0321019,79.367
1713877115.0745194,78.393
1713877116.1149032,77.906
1713877117.1617732,78.393
1713877118.2118556,79.367
1713877119.254427,79.367
1713877120.3030314,78.88
1713877121.349809,76.932
1713877122.3938537,77.419
1713877123.4385357,79.367
1713877124.4798028,79.367
1713877125.5245528,78.88
1713877126.569414,76.932
1713877127.6127944,77.906
1713877128.6644747,79.854
1713877129.7038124,79.367
1713877130.758596,77.906
1713877131.8035607,77.419
1713877132.8470337,77.419
1713877133.9012175,77.906
1713877134.9472601,76.932
1713877136.002402,79.367
1713877137.0438714,77.906
1713877138.090786,77.419
1713877139.1360407,76.932
1713877140.1836731,78.88
1713877141.2278893,79.367
1713877142.2726038,77.906
1713877143.321125,77.906
1713877144.3701944,77.906
1713877145.420575,80.828
1713877146.4652705,78.393
1713877147.5104325,77.906
1713877148.5573692,77.906
1713877149.602285,77.906
1713877150.6515932,79.367
1713877151.6988764,77.906
1713877152.7442405,78.393
1713877153.793293,77.419
1713877154.83804,79.367
1713877155.8793762,79.367
1713877156.9237807,78.393
1713877157.9688065,77.906
1713877159.0144534,77.906
1713877160.063231,78.393
1713877161.1074426,79.367
1713877162.1547334,78.88
1713877163.202725,76.932
1713877164.2490788,78.393
1713877165.2997088,80.341
1713877166.343371,79.367
1713877167.3880765,77.906
1713877168.4355474,78.393
1713877169.4794338,78.393
1713877170.520252,79.367
1713877171.566331,78.88
1713877172.6119082,77.906
1713877173.6586235,79.367
1713877174.7018316,79.367
1713877175.7497823,78.88
1713877176.7954974,77.906
1713877177.8428257,79.367
1713877178.8842819,80.341
1713877179.92996,78.393
1713877180.9756901,77.906
1713877182.0197976,77.906
1713877183.070196,79.854
1713877184.113475,78.88
1713877185.3890047,77.419
1713877186.4324956,78.393
1713877187.4736502,79.367
1713877188.518614,77.906
1713877189.5639904,77.906
1713877190.607344,80.341
1713877191.6552494,79.367
1713877192.7021966,78.393
1713877193.750481,78.393
1713877194.7987974,78.88
1713877195.839342,79.367
1713877196.8914268,77.906
1713877197.9385803,77.906
1713877198.9878924,78.393
1713877200.0370724,80.341
1713877201.0803554,78.88
1713877202.1292164,78.88
1713877203.1747887,77.419
1713877204.2242184,77.906
1713877205.265927,79.367
1713877206.3086681,78.88
1713877207.3593738,77.906
1713877208.4048092,79.854
1713877209.4488761,79.854
1713877210.4969964,78.393
1713877211.5440307,78.393
1713877212.5898323,78.393
1713877213.639591,79.854
1713877214.6848476,79.854
1713877215.732403,78.88
1713877216.7787602,78.88
1713877217.8233018,78.88
1713877218.86341,79.854
1713877219.9122722,78.88
1713877220.9566147,77.906
1713877222.0036736,78.88
1713877223.05664,79.367
1713877224.0956318,78.88
1713877225.1486564,77.906
1713877226.1939886,78.88
1713877227.2454665,78.88
1713877228.294432,79.367
1713877229.3365314,77.906
1713877230.7082906,77.906
1713877231.7535944,79.367
1713877232.7971146,79.854
1713877233.8381727,79.367
1713877234.8921273,77.906
1713877235.9373972,78.88
1713877236.9823322,78.393
1713877238.0237348,80.341
1713877239.0712636,78.393
1713877240.1200006,78.393
1713877241.1674416,77.906
1713877242.2215004,78.393
1713877243.2659893,77.419
1713877244.315226,79.367
1713877245.3634126,78.88
1713877246.4087672,79.367
1713877247.4575417,78.88
1713877248.501435,77.419
1713877249.5451243,79.854
1713877250.5952554,80.828
1713877251.6385825,77.906
1713877252.6879225,78.88
1713877253.7335336,78.88
1713877254.7786865,79.367
1713877255.8242424,78.88
1713877256.8701484,79.367
1713877257.9201958,80.341
1713877258.964534,79.854
1713877260.012871,79.367
1713877261.058536,79.367
1713877262.1082401,80.341
1713877263.1509793,79.367
1713877264.1989768,79.367
1713877265.2455165,78.393
1713877266.2906966,78.88
1713877267.3355823,79.854
1713877268.378374,79.367
1713877269.4320292,78.88
1713877270.4767475,79.367
1713877271.5286202,80.341
1713877272.574324,77.419
1713877273.621382,78.88
1713877274.672331,79.367
1713877275.716649,79.854
1713877276.7613628,79.367
1713877277.8090634,77.419
1713877278.86477,78.88
1713877279.9114833,78.88
1713877280.9594035,77.419
1713877282.0068064,77.906
1713877283.054958,80.341
1713877284.0964427,79.854
1713877285.1455958,78.88
1713877286.1899924,77.906
1713877287.2396977,79.367
1713877288.2863138,79.854
1713877289.3267314,79.367
1713877290.3714359,78.88
1713877291.41606,78.88
1713877292.4605966,78.88
1713877293.5074415,79.854
1713877294.555241,78.393
1713877295.599176,78.88
1713877296.6454604,78.393
1713877297.6896622,77.906
1713877298.7389042,80.341
1713877299.7834325,79.854
1713877300.8362377,79.854
1713877301.8823369,78.393
1713877302.9304855,77.906
1713877303.9755907,79.854
1713877305.018591,80.341
1713877306.064186,78.393
1713877307.1085927,78.393
1713877308.1532962,77.906
1713877309.2052047,80.341
1713877310.246353,79.854
1713877311.2955797,77.906
1713877312.3491635,78.393
1713877313.3993168,80.341
1713877314.4415622,78.88
1713877315.4864204,77.419
1713877316.5318618,78.393
1713877317.5912085,80.341
1713877318.6407483,77.419
1713877319.6867144,77.906
1713877320.7280838,79.367
1713877321.7750177,79.367
1713877322.8233745,76.932
1713877323.868801,78.88
1713877324.918817,81.315
1713877325.9608028,79.367
1713877327.012704,78.88
1713877328.0581234,77.419
1713877329.1071165,78.88
1713877330.1482527,80.341
1713877331.1939328,79.367
1713877332.2453618,77.419
1713877333.2896442,78.393
1713877334.3408568,80.828
1713877335.385159,79.854
1713877336.4324794,78.393
1713877337.4772954,78.393
1713877338.525023,77.906
1713877339.5771947,80.828
1713877340.6232405,80.828
1713877341.6676514,78.393
1713877342.720323,77.906
1713877343.766071,79.367
1713877344.8051953,81.315
1713877345.8532226,79.367
1713877346.8984184,77.906
1713877347.9482458,78.393
1713877348.9839048,78.393
1713877350.0203207,78.88
1713877351.0587435,78.393
1713877352.1028523,77.419
1713877353.150141,78.88
1713877354.1910634,80.341
1713877355.2336984,78.88
1713877356.2818773,77.906
1713877357.3260965,78.393
1713877358.375077,79.854
1713877359.4198308,80.341
1713877360.465082,79.367
1713877361.510863,77.906
1713877362.5542676,78.88
1713877363.603074,80.828
1713877364.7709522,76.932
1713877365.8205965,78.393
1713877366.866378,79.367
1713877367.9108684,78.393
1713877368.9606323,77.419
1713877370.0044746,78.393
1713877371.0672543,81.802
1713877372.1065671,79.367
1713877373.1560144,79.367
1713877374.2068005,78.393
1713877375.251807,79.367
1713877376.291548,79.854
1713877377.3399823,78.393
1713877378.3879535,78.393
1713877379.4378912,78.88
1713877380.4876962,81.315
1713877381.5317984,79.854
1713877382.5790327,78.393
1713877383.6239364,78.88
1713877384.6742783,79.854
1713877385.7164772,79.854
1713877386.7632859,80.341
1713877387.812833,78.88
1713877388.8483872,76.932
1713877389.8885925,78.393
1713877390.9352407,78.88
1713877391.9794095,78.393
1713877393.0237038,78.393
1713877394.0730267,79.367
1713877395.1169646,79.854
1713877396.179539,78.88
1713877397.2262726,77.419
1713877398.2733605,78.88
1713877399.3213675,79.854
1713877400.3603516,78.88
1713877401.4101515,77.419
1713877402.4551888,78.88
1713877403.5007818,78.88
1713877404.552128,79.367
1713877405.5965831,80.341
1713877406.6423888,78.88
1713877407.691425,78.88
1713877408.7398496,78.88
1713877409.7912247,78.393
1713877410.8360245,77.906
1713877411.879744,79.854
1713877412.9261482,79.367
1713877413.9721928,78.88
1713877415.020546,79.367
1713877416.0642636,79.854
1713877417.1140108,79.854
1713877418.1574275,79.854
1713877419.2086856,77.906
1713877420.2561326,78.393
1713877421.3082528,79.854
1713877422.3467798,79.854
1713877423.39662,77.906
1713877424.441395,78.393
1713877425.4865115,78.393
1713877426.527925,80.341
1713877427.5634615,77.906
1713877428.6105494,78.88
1713877429.6509528,80.341
1713877430.6966586,79.854
1713877431.7467635,77.419
1713877432.7944062,77.906
1713877433.85201,80.341
1713877434.894999,79.854
1713877435.9401803,78.88
1713877436.984967,78.88
1713877438.02946,77.906
1713877439.0787714,80.341
1713877440.1229596,80.341
1713877441.1706946,78.88
1713877442.2206137,78.393
1713877443.2667952,78.88
1713877444.3113232,80.341
1713877445.3557558,80.341
1713877446.404618,78.88
1713877447.4500477,77.906
1713877448.5000336,80.341
1713877449.5450969,79.854
1713877450.591043,79.367
1713877451.6378052,77.419
1713877452.6822076,78.88
1713877454.284812,78.393
1713877455.3292718,79.367
1713877456.3718288,78.393
1713877457.4172075,78.88
1713877458.4669821,80.341
1713877459.511921,79.854
1713877460.5603108,78.88
1713877461.6067169,78.393
1713877462.652045,78.393
1713877463.6957395,79.854
1713877464.740419,78.393
1713877465.7899015,79.367
1713877466.850774,80.828
1713877467.8951347,79.367
1713877468.9448295,78.393
1713877469.991635,77.419
1713877471.036509,79.367
1713877472.090132,79.854
1713877473.1290805,80.341
1713877474.1964672,77.906
1713877475.2397428,78.88
1713877476.2843301,79.854
1713877477.3275602,79.367
1713877478.3741236,79.854
1713877479.4187434,77.906
1713877480.4679143,77.906
1713877481.5186212,79.854
1713877482.5622306,80.341
1713877483.6098654,78.88
1713877484.653874,78.393
1713877485.7000775,78.88
1713877486.751665,80.828
1713877487.792562,79.367
1713877488.8406632,79.854
1713877489.886908,77.419
1713877490.9306135,79.367
1713877491.9770572,77.906
1713877493.0224109,77.906
1713877494.067632,79.854
1713877495.110826,79.854
1713877496.1529293,77.906
1713877497.2034361,77.906
1713877498.2532148,77.906
1713877499.297152,79.854
1713877500.3483732,79.367
1713877501.3936338,78.393
1713877502.4431005,78.88
1713877503.4850383,80.341
1713877504.5302303,79.854
1713877505.5790074,78.88
1713877506.6290407,79.367
1713877507.680091,80.828
1713877508.7246647,79.367
1713877509.7696896,79.854
1713877510.8181312,78.88
1713877511.8621914,79.367
1713877512.9116,80.341
1713877513.957131,79.854
1713877515.004193,79.854
1713877516.051849,78.88
1713877517.1010044,77.906
1713877518.146589,80.341
1713877519.1893692,79.367
1713877520.2379088,79.367
1713877521.2884738,78.393
1713877522.3360398,79.854
1713877523.3834183,80.341
1713877524.42234,79.854
1713877525.4693222,78.88
1713877526.514799,78.88
1713877527.5591702,80.341
1713877528.5980957,79.854
1713877529.6447787,78.88
1713877530.691746,78.88
1713877531.7368338,80.341
1713877532.7761917,79.367
1713877533.8393576,78.88
1713877534.884662,79.854
1713877535.9298434,79.854
1713877536.980653,79.367
1713877538.024704,79.367
1713877539.0756342,78.88
1713877540.122321,78.88
1713877541.1656678,79.854
1713877542.2160082,79.854
1713877543.3867157,78.393
1713877544.4364288,77.906
1713877545.4827042,78.88
1713877546.5256348,78.88
1713877547.5799274,78.88
1713877548.6262817,78.393
1713877549.6731372,78.88
1713877550.715847,80.341
1713877551.7610981,79.854
1713877552.8100698,78.393
1713877553.860399,79.854
1713877554.9126077,79.854
1713877555.9585414,79.367
1713877557.0031674,79.367
1713877558.0502968,78.393
1713877559.0944927,79.367
1713877560.1439638,80.828
1713877561.1873076,79.367
1713877562.2387223,78.88
1713877563.284605,78.88
1713877564.3473403,79.854
1713877565.3830938,76.932
1713877566.4269016,78.88
1713877567.4874895,79.854
1713877568.5281982,78.88
1713877569.5791376,77.419
1713877570.6233313,78.88
1713877571.6668308,79.854
1713877572.7088528,79.854
1713877573.7527127,79.367
1713877574.8024666,77.906
1713877575.8490634,79.854
1713877576.900717,80.828
1713877577.9413943,79.367
1713877578.9899101,78.88
1713877580.0371616,79.367
1713877581.0833082,78.88
1713877582.1321347,80.341
1713877583.17585,79.367
1713877584.2274652,80.341
1713877585.2754645,78.88
1713877586.8174102,77.906
1713877587.8573847,80.341
1713877588.9020627,78.393
1713877589.947625,78.393
1713877590.9919043,78.393
1713877592.0444572,79.367
1713877593.0832703,79.854
1713877594.1322367,78.393
1713877595.176285,78.88
1713877596.2226362,78.88
1713877597.2905393,80.341
1713877598.3312,79.367
1713877599.3753536,77.906
1713877600.4193604,78.88
1713877601.4684923,80.828
1713877602.5134895,79.854
1713877603.5634952,78.88
1713877604.6103966,78.88
1713877605.6542456,78.88
1713877606.7043889,80.341
1713877607.749744,79.854
1713877608.7986176,76.932
1713877609.8485222,78.393
1713877610.893307,78.88
1713877611.9347878,80.341
1713877612.977818,80.341
1713877614.021933,78.88
1713877615.069373,78.393
1713877616.1131182,79.367
1713877617.1560645,80.341
1713877618.2001057,79.854
1713877619.2467835,78.88
1713877620.2904358,78.88
1713877621.3401594,80.828
1713877622.3865287,80.341
1713877623.4343019,78.393
1713877624.485702,77.906
1713877625.5335062,80.341
1713877626.5759714,79.854
1713877627.6162684,80.341
1713877628.6676617,81.802
1713877629.7111418,80.341
1713877630.7470915,78.393
1713877631.787244,79.854
1713877632.8299055,78.88
1713877634.364744,77.419
1713877635.4095857,78.393
1713877636.4510324,78.88
1713877637.4901388,78.393
1713877638.5371485,78.393
1713877639.5819159,78.88
1713877640.6314988,80.341
1713877641.6741548,79.854
1713877642.7226067,79.854
