Timestamp,SoC Temperature (C)
1713674803.4780035,67.679
1713674804.5188603,68.166
1713674805.5609117,68.653
1713674806.6019206,68.653
1713674807.643229,67.679
1713674808.6832957,68.166
1713674809.7364357,67.679
1713674810.7807221,68.166
1713674811.8298972,67.679
1713674812.879289,67.679
1713674813.9293869,67.679
1713674814.9757438,67.679
1713674816.022437,68.166
1713674817.0683913,67.679
1713674818.1142938,67.192
1713674819.158158,68.166
1713674820.2023144,68.166
1713674821.2476094,68.653
1713674822.2903845,68.653
1713674823.3323615,67.679
1713674824.374025,68.653
1713674825.415762,68.653
1713674826.4600608,68.166
1713674827.5039408,68.166
1713674828.5449603,68.166
1713674829.5858111,68.166
1713674830.6240797,68.653
1713674831.6741972,68.166
1713674832.7253435,68.653
1713674833.7713552,68.166
1713674834.8164294,67.679
1713674835.8672788,69.627
1713674836.914392,68.166
1713674837.9580243,68.653
1713674839.007267,68.166
1713674840.0469959,69.627
1713674841.0934823,69.14
1713674842.1348255,68.653
1713674843.1788378,68.653
1713674844.2205825,68.653
1713674845.263598,69.627
1713674846.306985,68.653
1713674847.351275,68.653
1713674848.3925939,69.627
1713674849.4357934,69.14
1713674850.4792054,68.653
1713674851.5167494,69.627
1713674852.560761,70.114
1713674853.606538,69.627
1713674854.6567717,68.166
1713674855.7039855,69.14
1713674856.7495902,68.653
1713674857.8013318,69.627
1713674858.8458004,68.653
1713674859.893977,68.653
1713674860.9433885,68.653
1713674861.9903502,69.14
1713674863.0347195,69.14
1713674864.0808918,70.114
1713674865.124376,69.627
1713674866.1674492,70.114
1713674867.2120569,69.14
1713674868.2564697,69.14
1713674869.2997882,69.627
1713674870.3429782,70.601
1713674871.38591,69.14
1713674872.4301484,69.627
1713674873.473354,69.627
1713674874.514008,70.601
1713674875.5584514,69.627
1713674876.6001132,69.627
1713674877.6405928,70.601
1713674878.6783135,70.114
1713674879.7293003,70.601
1713674880.7743857,70.114
1713674881.8276887,68.653
1713674882.874357,70.114
1713674883.9213293,70.114
1713674884.9663966,69.627
1713674886.0122693,70.114
1713674887.0594265,70.114
1713674888.102225,69.14
1713674889.1466575,69.627
1713674890.189044,70.601
1713674891.2312608,71.575
1713674892.2756982,70.114
1713674893.3196497,69.14
1713674894.3615553,69.14
1713674895.4006884,71.088
1713674896.4413521,70.601
1713674897.4808314,70.601
1713674898.530506,69.627
1713674899.580204,70.114
1713674900.6260238,70.114
1713674901.6730034,70.114
1713674902.7200239,70.114
1713674903.768598,69.14
1713674904.8107333,69.627
1713674905.8536253,70.601
1713674906.900656,70.114
1713674907.9432268,70.114
1713674908.988305,70.114
1713674910.0269647,69.627
1713674911.0724607,70.114
1713674912.11723,69.627
1713674913.1551788,70.114
1713674914.1967683,70.114
1713674915.2401419,70.114
1713674916.2809606,71.088
1713674917.3233025,71.088
1713674918.3617184,70.114
1713674919.40492,71.088
1713674920.4558065,70.601
1713674921.500916,70.114
1713674922.5465267,70.601
1713674923.5987163,69.627
1713674924.6461544,70.601
1713674925.692928,69.14
1713674926.7371278,69.627
1713674927.7804477,71.575
1713674928.823431,70.601
1713674929.8721879,70.601
1713674930.9123213,71.088
1713674931.9556887,70.601
1713674933.0009677,69.14
1713674934.0427804,70.601
1713674935.0885696,71.088
1713674936.1291451,69.627
1713674937.1719725,71.088
1713674938.2160623,71.088
1713674939.2540019,71.088
1713674940.3075445,70.601
1713674941.3550017,70.601
1713674942.401598,70.601
1713674943.4535518,71.088
1713674944.4995027,69.627
1713674945.5436058,70.601
1713674946.588817,71.088
1713674947.6333997,70.601
1713674948.6712694,71.575
1713674949.7152297,70.114
1713674950.7599988,70.601
1713674951.801375,72.062
1713674952.8431659,71.088
1713674953.883541,69.627
1713674954.9243646,70.114
1713674955.9626868,72.549
1713674957.0126593,71.088
1713674958.0601163,70.114
1713674959.107751,70.114
1713674960.1582432,71.088
1713674961.2053933,70.601
1713674962.249246,71.088
1713674963.293696,70.601
1713674964.3372467,70.601
1713674965.381673,70.114
1713674966.420544,70.601
1713674967.4637449,70.601
1713674968.5073779,70.114
1713674969.552406,71.575
1713674970.592522,70.601
1713674971.6353915,71.088
1713674972.6780772,71.575
1713674973.7240112,71.088
1713674974.7615342,71.575
1713674975.8032248,71.575
1713674976.8471196,71.088
1713674977.896621,71.088
1713674978.944161,71.575
1713674979.990783,71.088
1713674981.0396101,70.601
1713674982.0850503,70.601
1713674983.1286778,72.062
1713674984.1728785,70.601
1713674985.2151926,70.114
1713674986.2600582,71.575
1713674987.3039722,71.088
1713674988.342676,70.601
1713674989.388149,71.088
1713674990.4296198,71.088
1713674991.4712975,71.575
1713674992.514428,71.575
1713674993.5557182,71.088
1713674994.6013725,71.575
1713674995.6519156,72.062
1713674996.7002418,70.114
1713674997.7455463,70.601
1713674998.7930942,70.601
1713674999.8400211,72.062
1713675000.8861806,70.114
1713675001.9266553,71.575
1713675002.9723883,71.575
1713675004.0172508,70.114
1713675005.0592797,71.088
1713675006.1005924,72.062
1713675007.1446602,70.601
1713675008.1884184,71.088
1713675009.2288287,71.088
1713675010.268933,72.549
1713675011.3128924,72.062
1713675012.3608556,72.549
1713675013.4072647,71.088
1713675014.4584737,71.088
1713675015.5117314,70.601
1713675016.5594273,71.088
1713675017.6082516,71.088
1713675018.6590955,71.575
1713675019.7047942,71.575
1713675020.7528327,71.088
1713675021.7941847,71.575
1713675022.837726,72.062
1713675023.8858972,71.575
1713675024.9266965,72.549
1713675025.9716222,71.088
1713675027.0141246,71.575
1713675028.060498,71.575
1713675029.1015215,72.549
1713675030.143841,71.575
1713675031.187289,72.062
1713675032.224771,71.088
1713675033.2668574,72.549
1713675034.305515,70.114
1713675035.3476732,71.575
1713675036.3901103,72.549
1713675037.4275863,71.575
1713675038.4687724,71.575
1713675039.5175877,71.088
1713675040.5688217,71.575
1713675041.6169956,71.575
1713675042.6627886,70.601
1713675043.7124553,71.088
1713675044.7594025,71.575
1713675045.8018775,71.575
1713675046.8465858,71.575
1713675047.89106,71.088
1713675048.9372168,70.601
1713675049.980636,72.062
1713675051.0235152,71.575
1713675052.063281,72.062
1713675053.1084564,72.062
1713675054.153995,72.549
1713675055.197372,72.549
1713675056.2339206,71.088
1713675057.2759356,71.575
1713675058.3235397,71.575
1713675059.3721719,70.601
1713675060.4167342,71.088
1713675061.4657757,70.601
1713675062.5148573,72.062
1713675063.562143,71.088
1713675064.607967,71.575
1713675065.6510715,71.088
1713675066.6941566,71.088
1713675067.735148,72.062
1713675068.7796843,71.088
1713675069.823665,71.088
1713675070.864098,71.088
1713675071.9069993,72.062
1713675072.947934,72.062
1713675073.9926505,71.575
1713675075.030208,72.549
1713675076.0808792,72.062
1713675077.1310441,72.062
1713675078.179834,72.549
1713675079.228178,71.088
1713675080.2786443,71.575
1713675081.323431,71.088
1713675082.3671231,71.575
1713675083.4116738,71.088
1713675084.4549143,71.575
1713675085.5002675,71.575
1713675086.5444143,72.549
1713675087.588574,73.036
1713675088.6276596,72.062
1713675089.6716783,71.088
1713675090.7157617,72.062
1713675091.7546198,72.062
1713675092.796409,72.062
1713675093.8363004,71.575
1713675094.8866663,73.036
1713675095.9327245,72.062
1713675096.9820473,72.062
1713675098.0335963,72.062
1713675099.0838633,71.575
1713675100.1311836,71.575
1713675101.1733313,71.575
1713675102.2167222,71.575
1713675103.260367,72.062
1713675104.3073516,71.575
1713675105.3460517,72.062
1713675106.3925693,72.062
1713675107.4317305,72.549
1713675108.4766188,71.575
1713675109.5197692,72.549
1713675110.562359,72.549
1713675111.604324,72.062
1713675112.646167,71.575
1713675113.689882,72.549
1713675114.7280807,72.549
1713675115.7748072,73.036
1713675116.8271542,71.575
1713675117.8789442,72.062
1713675118.9263337,72.062
1713675119.9714546,72.062
1713675121.0192106,72.062
1713675122.0695632,71.575
1713675123.113994,72.549
1713675124.159891,72.062
1713675125.2057607,71.575
1713675126.2483158,72.549
1713675127.291224,71.575
1713675128.3348143,71.575
1713675129.377842,72.062
1713675130.4218328,73.036
1713675131.461921,72.549
1713675132.5067143,72.062
1713675133.5448225,73.036
1713675134.5826082,73.036
1713675135.6293724,72.062
1713675136.6747699,72.062
1713675137.720517,72.062
1713675138.7811184,71.575
1713675139.8215244,71.088
1713675140.8621833,71.088
1713675141.9049652,72.062
1713675142.9491847,71.575
1713675143.997463,72.062
1713675145.0397916,72.062
1713675146.0841045,72.062
1713675147.127111,71.575
1713675148.172058,72.062
1713675149.2145898,72.062
1713675150.2586813,72.549
1713675151.3026493,72.549
1713675152.3462756,72.549
1713675153.3888676,73.036
1713675154.4336298,72.549
1713675155.4766014,72.549
1713675156.5142167,72.549
1713675157.5582457,71.088
1713675158.608874,72.062
1713675159.6588807,72.062
1713675160.7060719,72.062
1713675161.75846,72.549
1713675162.8002052,72.062
1713675163.8463104,71.088
1713675164.8961945,72.062
1713675165.937739,71.575
1713675166.98513,72.062
1713675168.0240765,72.062
1713675169.0680876,73.036
1713675170.1140873,71.575
1713675171.159298,72.549
1713675172.1986132,71.575
1713675173.246107,72.062
1713675174.2855332,72.062
1713675175.3274667,72.549
1713675176.3712077,72.549
1713675177.4119015,71.575
1713675178.4548616,72.549
1713675179.4934783,72.062
1713675180.5377038,72.549
1713675181.5874257,71.575
1713675182.7424228,73.036
1713675183.78693,72.549
1713675184.8357446,72.062
1713675185.8842719,72.062
1713675186.9302654,73.036
1713675187.9758723,71.575
1713675189.026502,71.575
1713675190.0699189,72.062
1713675191.1147618,71.575
1713675192.157857,72.062
1713675193.205337,71.575
1713675194.2484195,71.575
1713675195.287305,72.062
1713675196.3323677,72.062
1713675197.3781123,71.575
1713675198.4172597,72.549
1713675199.46246,72.549
1713675200.5012681,72.549
1713675201.5484807,71.575
1713675202.59834,72.549
1713675203.6463442,71.575
1713675204.6908867,74.01
1713675205.7356522,71.575
1713675206.7778158,72.549
1713675207.822456,71.575
1713675208.8668432,70.601
1713675209.9102902,72.062
1713675210.9503605,71.575
1713675211.9959242,72.549
1713675213.0392866,72.062
1713675214.081701,72.062
1713675215.121876,72.062
1713675216.1637466,72.062
1713675217.2093105,72.549
1713675218.2591898,72.549
1713675219.302475,72.062
1713675220.3507817,72.062
1713675221.3988156,73.036
1713675222.452238,72.549
1713675223.4990897,72.062
1713675224.5456097,71.575
1713675225.5930943,72.549
1713675226.6447492,72.062
1713675227.6885755,72.062
1713675228.7331896,73.036
1713675229.7742949,72.062
1713675230.8189428,72.549
1713675231.8646138,72.062
1713675232.9067786,72.062
1713675233.950146,72.549
1713675234.9930842,72.549
1713675236.0336015,72.062
1713675237.0761578,72.062
1713675238.130075,72.549
1713675239.1677608,71.575
1713675240.2050877,72.549
1713675241.2445438,73.036
1713675242.29656,71.575
1713675243.344503,72.549
1713675244.3922741,73.036
1713675245.4378376,71.575
1713675246.4845316,73.036
1713675247.5320637,72.549
1713675248.5728662,72.062
1713675249.6148784,72.062
1713675250.6561804,72.062
1713675251.698681,72.549
1713675252.7414546,72.062
1713675253.7827678,72.549
1713675254.8263004,72.062
1713675255.868583,73.036
1713675256.9105904,71.575
1713675257.9538074,72.062
1713675258.9953492,72.062
1713675260.036872,73.523
1713675261.077441,73.523
1713675262.117946,72.549
1713675263.1595728,72.549
1713675264.2052605,73.036
1713675265.2435403,74.01
1713675266.286518,72.062
1713675267.3270142,72.062
1713675268.373734,73.036
1713675269.4210298,72.549
1713675270.4709089,73.036
1713675271.518655,73.036
1713675272.5673466,72.549
1713675273.6144862,73.036
1713675274.66477,72.549
1713675275.712684,72.062
1713675276.7576208,72.062
1713675277.7987285,72.549
1713675278.8397434,72.549
1713675279.8823493,73.036
1713675280.9238336,73.036
1713675281.9652705,72.549
1713675283.005311,72.549
1713675284.0460753,72.549
1713675285.09121,71.575
1713675286.1299675,72.549
1713675287.1768491,72.549
1713675288.2221074,72.549
1713675289.2911787,73.036
1713675290.351063,72.062
1713675291.4021397,71.575
1713675292.4485362,72.062
1713675293.4922237,70.601
1713675294.5391986,72.549
1713675295.5840807,72.062
1713675296.6284306,72.549
1713675297.670717,72.062
1713675298.713403,72.549
1713675299.7543726,73.036
1713675300.7974238,73.523
1713675301.839272,73.523
1713675302.8836672,73.036
1713675303.9251664,73.036
1713675304.9696994,72.549
1713675306.011488,72.062
1713675307.057068,72.062
1713675308.096102,73.523
1713675309.1403384,72.062
1713675310.1821122,73.036
1713675311.2259831,73.036
1713675312.266712,73.523
1713675313.3154833,73.036
1713675314.3637884,73.036
1713675315.4105718,72.549
1713675316.4587092,73.523
1713675317.5063834,72.062
1713675318.5566034,72.062
1713675319.60391,72.549
1713675320.6492524,71.575
1713675321.6941261,71.575
1713675322.7372346,73.523
1713675323.781896,72.062
1713675324.8219998,72.549
1713675325.8652875,72.062
1713675326.907934,73.036
1713675327.9505255,72.549
1713675328.997904,72.549
1713675330.0370467,72.549
1713675331.0821276,73.523
1713675332.1245303,73.036
1713675333.16841,72.062
1713675334.2089162,73.036
1713675335.248288,73.036
1713675336.289122,72.549
1713675337.328707,73.523
1713675338.3749633,73.523
1713675339.4226806,73.523
1713675340.4721546,72.549
1713675341.5184064,72.549
1713675342.5654745,73.036
1713675343.6144536,72.549
1713675344.662448,71.575
1713675345.7054627,73.036
1713675346.7481632,72.549
1713675347.7954485,73.036
1713675348.8395643,72.549
1713675349.881058,72.549
1713675350.9230251,73.523
1713675351.9713817,72.549
1713675353.0100474,73.523
1713675354.0503697,73.036
1713675355.094136,73.523
1713675356.140794,72.549
1713675357.1897848,72.062
1713675358.2378109,72.062
1713675359.2920527,73.036
1713675360.3320632,72.549
1713675361.382314,73.036
1713675362.4219923,72.062
1713675363.4645143,72.549
1713675364.5055406,73.523
1713675365.5463104,73.036
1713675366.5867372,73.036
1713675367.6341436,72.549
1713675368.6726685,72.549
1713675369.7167501,72.549
1713675370.75821,73.036
1713675371.7996686,72.549
1713675372.840949,73.523
1713675373.8803172,72.549
1713675374.9311802,73.036
1713675375.9783618,72.549
1713675377.0277793,72.549
1713675378.0769498,72.549
1713675379.1356661,71.575
1713675380.1747167,73.036
1713675381.220225,72.549
1713675382.2663522,72.549
1713675383.3064475,72.549
1713675384.348423,73.036
1713675385.3924017,73.036
1713675386.4354596,73.523
1713675387.4783123,73.036
1713675388.5237877,72.549
1713675389.5682888,73.036
1713675390.6062052,73.036
1713675391.6471953,73.036
1713675392.6898403,72.549
1713675393.7288682,73.036
1713675394.777364,72.062
1713675395.8269699,72.549
1713675396.8791842,72.549
1713675397.9274187,71.575
1713675398.9762197,72.549
1713675400.027804,73.036
1713675401.0733917,72.549
1713675402.1170924,73.036
1713675403.1606865,73.036
1713675404.2083945,73.036
1713675405.2481108,73.036
1713675406.291832,73.036
1713675407.3368874,73.036
1713675408.3797526,73.523
1713675409.423978,73.523
1713675410.4613261,73.036
1713675411.5027363,73.523
1713675412.5494838,72.549
1713675413.598243,73.036
1713675414.6452157,72.549
1713675415.6974087,72.062
1713675416.7422998,72.549
1713675417.7872195,73.036
1713675418.8312802,72.549
1713675419.8778205,73.036
1713675420.9168172,72.549
1713675421.9595668,73.036
1713675423.003538,73.036
1713675424.046387,73.523
1713675425.0896711,73.036
1713675426.1337132,73.036
1713675427.1803865,74.01
1713675428.2178652,73.523
1713675429.2547424,73.036
1713675430.307165,73.036
1713675431.3539588,72.549
1713675432.4034846,72.549
1713675433.4563127,73.036
1713675434.5016897,72.062
1713675435.5460415,73.036
1713675436.5915904,73.036
1713675437.6315634,73.523
1713675438.67616,74.01
1713675439.7227435,72.062
1713675440.7613611,73.523
1713675441.8027692,73.523
1713675442.8461514,73.523
1713675443.888434,72.549
1713675444.9283404,73.036
1713675445.9704304,73.036
1713675447.0111234,73.523
1713675448.0635788,73.523
1713675449.110595,72.549
1713675450.1598532,73.523
1713675451.2057977,72.549
1713675452.2524104,73.036
1713675453.2978268,72.062
1713675454.3426743,73.036
1713675455.3857808,73.036
1713675456.4331896,73.523
1713675457.4721296,72.549
1713675458.5135696,72.549
1713675459.5552006,72.062
1713675460.5973487,73.036
1713675461.6405098,73.523
1713675462.6823258,73.523
1713675463.7258966,72.549
1713675464.769001,73.523
1713675465.8061397,74.01
1713675466.8489742,72.549
1713675467.8957067,73.036
1713675468.9422424,72.549
1713675469.9920926,73.036
1713675471.0356643,71.575
1713675472.0799108,73.523
1713675473.1246364,72.062
1713675474.1669128,73.036
1713675475.2108839,73.523
1713675476.2526984,72.549
1713675477.2945712,74.01
1713675478.3352206,73.523
1713675479.376174,73.523
1713675480.4247198,73.523
1713675481.4641492,72.549
1713675482.5078008,73.523
1713675483.5485754,72.062
1713675484.5888953,73.523
1713675485.6422017,72.549
1713675486.6869204,72.549
1713675487.7335749,72.549
1713675488.7806478,72.549
1713675489.8284585,73.523
1713675490.8733795,72.549
1713675491.9183755,73.036
1713675492.9623268,72.549
1713675494.0040119,73.036
1713675495.0448213,72.549
1713675496.0878444,74.01
1713675497.1320622,73.036
1713675498.1734369,72.549
1713675499.2149103,73.036
1713675500.2569413,73.523
1713675501.297528,74.01
1713675502.3467,73.523
1713675503.3925493,73.036
1713675504.4410243,72.062
1713675505.4874642,73.523
1713675506.5352533,73.036
1713675507.580893,73.523
1713675508.623646,73.036
1713675509.6654072,72.549
1713675510.7078543,73.036
1713675511.7491052,73.523
1713675512.7896147,73.036
1713675513.8288727,73.523
1713675514.8710914,73.036
1713675515.9121475,73.036
1713675516.9593692,72.549
1713675518.002167,73.036
1713675519.0620737,73.036
1713675520.1093516,72.549
1713675521.1568885,73.523
1713675522.2045124,72.062
1713675523.2509325,73.523
1713675524.3009877,72.062
1713675525.3405395,72.549
1713675526.3833025,72.062
1713675527.426074,73.523
1713675528.4672265,74.01
1713675529.5085795,72.549
1713675530.554677,73.523
1713675531.5937722,73.036
1713675532.639359,73.523
1713675533.6837149,73.036
1713675534.7246754,72.549
1713675535.7656653,74.497
1713675536.8068862,73.036
1713675537.862051,73.036
1713675538.9115365,73.523
1713675539.957963,72.062
1713675541.0051956,72.062
1713675542.0529158,73.036
1713675543.1024597,72.549
1713675544.1435456,73.523
1713675545.1867716,73.036
1713675546.2326753,72.549
1713675547.2744248,73.036
1713675548.317217,73.036
1713675549.3610168,72.549
1713675550.4039564,74.01
1713675551.4417212,73.036
1713675552.4819188,73.036
1713675553.5221474,72.062
1713675554.5603592,72.062
1713675555.620592,74.01
1713675556.6713183,72.549
1713675557.7222435,72.549
1713675558.7637227,72.062
1713675559.8117068,72.062
1713675560.8570592,73.036
1713675561.8984377,72.549
1713675562.9410973,72.549
1713675563.9834287,72.549
1713675565.0274057,74.01
1713675566.0684934,72.062
1713675567.1112914,73.523
1713675568.1568277,72.549
1713675569.2007716,73.036
1713675570.2835784,72.549
1713675571.333397,72.062
1713675572.3808653,72.062
1713675573.4253836,72.549
1713675574.4730065,73.036
1713675575.5186472,73.036
1713675576.5637784,73.523
1713675577.606276,73.523
1713675578.6507308,74.01
1713675579.6922736,72.549
1713675580.736444,73.036
1713675581.7794192,74.497
1713675582.8236692,74.01
1713675583.861106,74.01
1713675584.9037323,74.01
1713675585.9451017,73.523
1713675586.995816,73.523
1713675588.0521004,73.036
1713675589.1026719,73.523
1713675590.1562302,72.549
1713675591.1963875,74.01
1713675592.236894,73.523
1713675593.2792282,73.036
1713675594.32123,74.01
1713675595.3603702,73.523
1713675596.4013412,73.523
1713675597.445875,71.575
1713675598.484807,72.549
1713675599.531923,74.497
1713675600.577202,73.523
1713675601.6147175,74.497
1713675602.6691463,73.523
1713675603.7106051,73.036
1713675604.758483,73.036
1713675605.8161533,73.036
1713675606.8566093,73.036
1713675607.9041953,73.036
1713675608.9476664,73.523
1713675609.990567,73.036
1713675611.0329766,73.523
1713675612.0748432,73.036
1713675613.1221633,73.036
1713675614.1610239,73.036
1713675615.2067592,73.523
1713675616.2441423,73.036
1713675617.2858846,74.497
1713675618.3353033,73.036
1713675619.3858943,73.036
1713675620.4311664,73.523
1713675621.4784951,73.523
1713675622.527358,72.549
1713675623.5683568,73.036
1713675624.6108668,73.036
1713675625.6528504,73.036
1713675626.6948614,74.01
1713675627.7354515,72.549
1713675628.7766228,73.036
1713675629.8193502,73.523
1713675630.8625267,74.01
1713675631.9058394,73.523
1713675632.961815,73.036
1713675634.0104127,73.036
1713675635.0564303,73.036
1713675636.1047938,72.062
1713675637.1549983,72.549
1713675638.1970773,74.01
1713675639.2389643,73.036
1713675640.281745,73.523
1713675641.3273635,73.036
1713675642.3702133,73.523
1713675643.4164581,73.523
1713675644.4589775,74.497
1713675645.5038009,74.01
1713675646.5461984,72.549
1713675647.5907829,73.036
1713675648.6347942,73.036
1713675649.6721354,73.523
1713675650.7114365,72.549
1713675651.759825,74.01
1713675652.8071926,74.497
1713675653.8547044,72.549
1713675654.907626,72.549
1713675655.953885,73.036
1713675656.9996254,73.523
1713675658.0457287,73.036
1713675659.0902886,73.523
1713675660.132548,73.036
1713675661.1757677,74.01
1713675662.219999,73.036
1713675663.2603824,73.036
1713675664.3010097,73.036
1713675665.3415396,73.036
1713675666.3867283,73.036
1713675667.4250045,72.549
1713675668.4646454,73.523
1713675669.510611,73.523
1713675670.5545485,74.497
1713675671.6011271,74.01
1713675672.6499527,72.549
1713675673.6952922,73.036
1713675674.7428606,72.549
1713675675.7846386,73.523
1713675676.8270335,73.036
1713675677.8718567,73.523
1713675678.9167023,74.01
1713675679.9627714,73.036
1713675681.002016,73.036
1713675682.0454998,73.523
1713675683.0882683,73.036
1713675684.1307883,73.523
1713675685.1744356,73.523
1713675686.2181456,74.01
1713675687.2553968,73.523
1713675688.3292408,73.523
1713675689.3754323,72.549
1713675690.4203565,74.01
1713675691.4667919,72.549
1713675692.5111086,73.523
1713675693.5592525,72.062
1713675694.6037874,72.549
1713675695.6468875,73.036
1713675696.688573,73.523
1713675697.730673,73.036
1713675698.7730887,71.575
1713675699.8132129,73.036
1713675700.854568,73.523
1713675701.894758,73.523
1713675702.9418776,73.036
1713675703.9803185,72.549
1713675705.0264845,74.01
1713675706.0668828,74.01
1713675707.1162283,74.497
1713675708.1585631,73.523
1713675709.2265978,72.062
1713675710.2769766,73.523
1713675711.3226266,73.036
1713675712.377101,74.497
1713675713.4184966,74.01
1713675714.4657867,73.036
1713675715.5093446,72.549
1713675716.5500093,73.036
1713675717.5923338,73.523
1713675718.6389542,74.01
1713675719.6818945,73.523
1713675720.7226257,73.036
1713675721.7676122,74.01
1713675722.8115559,73.523
1713675723.8546827,73.523
1713675724.8948238,74.01
1713675725.939304,73.523
1713675726.9884052,72.549
1713675728.032488,73.036
1713675729.0813503,74.01
1713675730.1285174,73.036
1713675731.1745656,73.523
1713675732.2301161,73.523
1713675733.2698758,73.036
1713675734.3101947,73.523
1713675735.3532395,74.01
1713675736.3943217,73.036
1713675737.4383893,73.523
1713675738.482713,73.036
1713675739.5218775,73.523
1713675740.5665295,73.036
1713675741.6131577,74.01
1713675742.6509583,73.036
1713675743.689681,73.036
1713675744.733789,72.549
1713675745.7820954,74.497
1713675746.829362,73.036
1713675747.8758526,73.036
1713675748.921415,73.036
1713675749.9647288,73.523
1713675751.006099,72.549
1713675752.048566,73.036
1713675753.0930097,74.01
1713675754.1317248,74.01
1713675755.1741679,73.523
1713675756.2141297,73.036
1713675757.256969,73.523
1713675758.2984908,73.036
1713675759.3450572,74.01
1713675760.3837247,74.01
1713675761.4549255,74.01
1713675762.4982762,73.036
1713675763.5489244,72.549
1713675764.5959723,72.062
1713675765.6431377,73.036
1713675766.688719,73.036
1713675767.7309072,72.549
1713675768.7767475,72.549
1713675769.818931,74.01
1713675770.8641117,73.036
1713675771.9082465,74.497
1713675772.9504423,72.549
1713675773.9926226,73.523
1713675775.0376189,74.01
1713675776.07466,73.036
1713675777.117968,74.497
1713675778.1663759,73.036
1713675779.2125647,73.523
1713675780.2613537,72.549
1713675781.306255,72.549
1713675782.3526323,73.523
1713675783.395744,73.523
1713675784.4411418,72.549
1713675785.482913,72.549
1713675786.525712,74.01
1713675787.5679326,74.01
1713675788.6115935,74.497
1713675789.6547787,74.497
1713675790.6975825,73.523
1713675791.746123,73.523
1713675792.7852197,73.523
1713675793.8279598,74.01
1713675794.8654847,74.984
1713675795.905922,74.01
1713675796.947669,73.036
1713675797.997381,73.523
1713675799.0482693,73.036
1713675800.096219,74.01
1713675801.14219,72.549
1713675802.189581,73.523
1713675803.2318037,72.549
1713675804.2790427,73.036
1713675805.326623,72.062
1713675806.3724988,73.523
1713675807.4181397,73.523
1713675808.4606602,73.523
1713675809.5031495,74.01
1713675810.5475838,73.523
1713675811.591382,73.036
1713675812.6335156,73.523
1713675813.6765127,74.01
1713675814.7193203,74.01
1713675815.761617,74.497
1713675816.8017945,74.497
1713675817.8444815,73.523
1713675818.8869166,73.523
1713675819.924506,74.497
1713675820.969205,74.01
1713675822.0088944,73.523
1713675823.058238,73.523
1713675824.1074908,74.01
